"About the data: Exported on Oct 01, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2021; Open Access is Gold.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
995,pub.1141075476,10.15517/am.v32i3.41608,,,"Descomposición y liberación de nutrientes en biomasa por poda de cacao (Theobroma cacao L.) en Rionegro, Santander, Colombia","Introduction. Nutrient cycling plays a very important role in the sustainability of production systems. In the cocoa (Theobroma cacao L.) cultivation, the biomass decomposition generated by pruning is a fundamental basis in the dynamics of nutrients within the system. Objective. To quantify the rate of decomposition and nutrient release of different types of plant waste generated by pruning of cocoa trees. Materials and methods. The study was conducted in a cocoa farm located in Rionegro, Santander, Colombia, between June and December 2012. The rate of decomposition and nutrient release (N, P, K, Ca, Mg) was estimated in the treatments T1: leaves and twigs, T2: secondary branches and T3: primary branches, during five periods (8, 15, 23, 84 and 113 days); through decomposition bag technique. Results. The rate of decomposition and nutrient release in leaves and twigs was significantly higher at 8 days (0.1 k day-1) compared to the secondary branches (0.06 k day-1) and primary branches (0.05 k day-1). The decomposition of the secondary branches showed a tendency to be constant through time, but it was the material with the highest percentage of nutrient release at the end of the evaluation (91.4 % N; 83.67 % P; 87.40 K; 82.17 % Ca and 77.29 % Mg). Conclusion. At the beginning of the decomposition and nutrient release, the contribution of these to the system was given by the biomass obtained from leaves and twigs; however, as time progressed, the contribution was given by the biomass of secondary and primary branches with a slower nutrient release.",,,Agronomía Mesoamericana,,,,2021-09-01,2021,2021-09-01,,,,888-900,All OA; Gold,Article,"Rojas-Molina, Jairo; Ortiz-Cabralez, Leidy; Escobar-Pachajoa, Laura Dayana; Rojas-Buitrago, Mervin; Jaimes-Suarez, Yeirme Yaneth","Rojas-Molina, Jairo (Corporación Colombiana de Investigación Agropecuaria (AGROSAVIA), Centro de Investigación La Suiza. Rionegro, Santander, Colombia); Ortiz-Cabralez, Leidy (Instituto Universitario de La Paz, Facultad de Ingeniería Agronómica, Centro de Investigaciones Santa Lucia, Barrancabermeja, Santander, Colombia); Escobar-Pachajoa, Laura Dayana (Corporación Colombiana de Investigación Agropecuaria (AGROSAVIA), Centro de Investigación La Suiza. Rionegro, Santander, Colombia); Rojas-Buitrago, Mervin (Corporación Colombiana de Investigación Agropecuaria (AGROSAVIA), Centro de Investigación La Suiza. Rionegro, Santander, Colombia); Jaimes-Suarez, Yeirme Yaneth (Corporación Colombiana de Investigación Agropecuaria (AGROSAVIA), Centro de Investigación La Suiza. Rionegro, Santander, Colombia)",,"Rojas-Molina, Jairo (Corporación Colombiana de Investigación Agropecuaria (AGROSAVIA), Centro de Investigación La Suiza. Rionegro, Santander, Colombia); Ortiz-Cabralez, Leidy (Instituto Universitario de La Paz); Escobar-Pachajoa, Laura Dayana (Corporación Colombiana de Investigación Agropecuaria (AGROSAVIA), Centro de Investigación La Suiza. Rionegro, Santander, Colombia); Rojas-Buitrago, Mervin (Corporación Colombiana de Investigación Agropecuaria (AGROSAVIA), Centro de Investigación La Suiza. Rionegro, Santander, Colombia); Jaimes-Suarez, Yeirme Yaneth (Corporación Colombiana de Investigación Agropecuaria (AGROSAVIA), Centro de Investigación La Suiza. Rionegro, Santander, Colombia)",2,2,,0.67,https://revistas.ucr.ac.cr/index.php/agromeso/article/download/41608/47817,https://app.dimensions.ai/details/publication/pub.1141075476,"30 Agricultural, Veterinary and Food Sciences; 3007 Forestry Sciences",
990,pub.1141208278,10.23925/1983-3156.2021v23i2p076-098,,,Aplicação da proporcionalidade direta à resolução de uma situação do quotidiano por futuros professores dos primeiros anos,"This article studies how prospective primary school teachers understand the application of the concept of direct proportionality to the resolution of an everyday situation, when one or two expressions of direct proportionality simultaneously are required. Seventy-two students from the 1st year of a basic education degree course at a university in the north of Portugal participated in the study. The data were obtained through the application of a questionnaire, covering the concepts of ratio, proportion, and direct proportionality. In this work, only one of the various tasks of the questionnaire is explored, the one that refers to the application of direct proportionality to the resolution of a daily problem-situation. In terms of the main results obtained, we highlight a better performance in the situation whose resolution requires the use of only one expression of direct proportionality, which decreases much when the situation required the simultaneous use of two expressions of direct proportionality and, even more, when the inversion of arithmetic operations was added. Hence, the present study stresses the need to confront the prospective teachers with situations whose resolution requires the simultaneous application of more than one expression of direct proportionality.",,,Educação Matemática Pesquisa Revista do Programa de Estudos Pós-Graduados em Educação Matemática,,,,2021-09-01,2021,2021-09-01,,23,2,076-098,All OA; Gold,Article,"Fernandes, José António","Fernandes, José António (Universidade do Minho)",,"Fernandes, José António (University of Minho)",0,0,,0.0,https://revistas.pucsp.br/index.php/emp/article/download/53451/37596,https://app.dimensions.ai/details/publication/pub.1141208278,39 Education; 3903 Education Systems,4 Quality Education
932,pub.1146395067,10.26807/rp.v25i111.1784,,,La Publicidad social de la WWF Perú en Facebook y la cultura ambiental de los jóvenes de Lima-Perú*,"The article aims to determine the relationship between the social advertising of the World Wildlife Foundation (WWF) and the environmental culture of the youth of Metropolitan Lima. The study aims to analyze the graphic pieces used in a campaign of the aforementioned foundation since these elements have been created in order to reduce the consequences of pollution, so the objectives of academic contributions will be used for future research. Likewise, this study describes the social advertising pieces of one of the most recognized foundations in the world. For this, a combined methodology is applied, content analysis of the advertising pieces in question, a survey collected the appreciations of the target about WWF campaign on Facebook in 2019. The most significant finding of the survey concludes that the study sample after being exposed to social advertising presents a high level of awareness about ecological and environmental problems, managing to understand the arguments of the pieces from WWF Peru. In this research it is inferred that in the future social advertising together with education can promote effectively the change of behaviors and beliefs that lead to the correct structuring of the environmental culture.",,,Razón y Palabra,,,,2021-09-01,2021,2021-09-01,,25,111,,All OA; Gold,Article,"Quijandría, Eliana","Quijandría, Eliana (Universidad de San Martín de Porres)",,"Quijandría, Eliana (Universidad de San Martín de Porres)",0,0,,0.0,https://revistarazonypalabra.org/index.php/ryp/article/download/1784/1593,https://app.dimensions.ai/details/publication/pub.1146395067,44 Human Society; 4410 Sociology,
916,pub.1142026148,10.22463/17949831.2850,,,Proceso de trabajo de enfermería en la atención primaria de salud: estudio observacional,"Objective: Analyze the work process of nursing professionals in the APS, from the referential theory about the process of work in health. Materials and methods: Qualitative study of observational approach. The research was carried out is a State-owned social enterprise that provides services of APS in Colombia; the recollection of data was made through non-participant observation. The sample was made by four nursing professionals, intentionally selected, in function of their roles and activities developed in the context of the APS of the municipality. Result: Throughout observation four thematic categories were built, namely: Process of assistance; nursing role, communication and leadership with the teamwork; and, practices of education for health. Conclusion: In the work process made by the nurses, mild technologies and mild-hard technologies predominate with their technical-scientific knowledge, whereby dead work is present and turns alive when establishing a reciprocal nurse/patient relationship",,,Revista Ciencia y Cuidado,,,,2021-09-01,2021,2021-09-01,,18,3,22-31,All OA; Gold,Article,"Mondragón-Sánchez, Edna Johana; Bernal-Ordoñez, Lina Karina; Corpus-Quiguanás, Juliana","Mondragón-Sánchez, Edna Johana (Universidad del Quindío); Bernal-Ordoñez, Lina Karina (Universidad del Quindío); Corpus-Quiguanás, Juliana (Universidad del Quindío)",,"Mondragón-Sánchez, Edna Johana (University of Quindío); Bernal-Ordoñez, Lina Karina (University of Quindío); Corpus-Quiguanás, Juliana (University of Quindío)",2,1,,0.94,https://revistas.ufps.edu.co/index.php/cienciaycuidado/article/download/2850/3371,https://app.dimensions.ai/details/publication/pub.1142026148,42 Health Sciences; 4203 Health Services and Systems; 4205 Nursing,
906,pub.1140833831,10.5195/biblios.2020.755,,,Una aplicación de la medición de la productividad científica de los investigadores en organizaciones universitarias cubanas,"Objetive. The article presents an analysis of the evaluation of scientific production and the indicators that measure it. Subsequently, a metric is presented that quantitatively models the scientific production indicators used in Cuban universities as an additive function based on the time researchers spend. Method. Finally, the metric is partially applied at the University of Matanzas and the data obtained is analyzed. Results. The results make it possible to differentiate qualitatively and quantitatively the researchers of this university based on their research results in the official document of the university. Conclusions. The metric constitutes a tool for decision-making regarding the organization of human resources that the university possesses based on research.",,,Biblios Journal of Librarianship and Information Science,,,,2021-09-01,2021,2021-09-01,,0,79,15-28,All OA; Gold,Article,"Hernández, Walfredo González; Roldán, Maritza Petersson; Mena, Yonelkys Ramos","Hernández, Walfredo González (Universidad de Matanzas); Roldán, Maritza Petersson (Universidad de Matanzas); Mena, Yonelkys Ramos (Universidad de matanzas)",,"Hernández, Walfredo González (University of Matanzas); Roldán, Maritza Petersson (University of Matanzas); Mena, Yonelkys Ramos (University of Matanzas)",1,1,,1.05,http://biblios.pitt.edu/ojs/index.php/biblios/article/download/755/390,https://app.dimensions.ai/details/publication/pub.1140833831,46 Information and Computing Sciences; 4610 Library and Information Studies,
865,pub.1140881182,10.23925/2176-2767.2021v71p181-207,,,"VISUALIDADES DA FLORESTA: O AMAZONAS NA EXPOSIÇÃO UNIVERSAL – CHICAGO, 1893",Projeto História PUC-SP revista do Programa de Pós-graduação em História da Pontifícia Universidade Católica de São Paulo,,,Projeto História Revista do Programa de Estudos Pós-Graduados em História,,,,2021-09-01,2021,2021-09-01,,71,,181-207,All OA; Gold,Article,"Avelino, Yvone Dias; Braga, Bruno Miranda","Avelino, Yvone Dias (Pontifícia Universidade Católica de São Paulo PUC-SP); Braga, Bruno Miranda (Pontifícia Universidade Católica de São Paulo - PUC/SP)",,"Avelino, Yvone Dias (Pontifícia Universidade Católica de São Paulo); Braga, Bruno Miranda (Pontifícia Universidade Católica de São Paulo)",0,0,,,https://revistas.pucsp.br/index.php/revph/article/download/54048/37628,https://app.dimensions.ai/details/publication/pub.1140881182,,
847,pub.1140883658,10.3389/fphys.2021.718467,34539443,PMC8440925,Metabolic Cost of the Immune Response During Early Ontogeny of the Scallop Argopecten purpuratus,"The scallop Argopecten purpuratus is an important resource for Chilean and Peruvian aquaculture. Seed availability from commercial hatcheries is critical due to recurrent massive mortalities associated with bacterial infections, especially during the veliger larval stage. The immune response plays a crucial role in counteracting the effects of such infections, but being energetically costly, it potentially competes with the physiological and morphological changes that occur during early development, which are equally expensive. Consequently, in this study, energy metabolism parameters at the individual and cellular levels, under routine-basal status and after the exposure to the pathogenic strain bacteria (Vibrio splendidus VPAP18), were evaluated during early ontogeny (trochophore, D-veliger, veliger, pediveliger, and early juveniles) of A. purpuratus. The parameters measured were as follows: (1) metabolic demand, determined as oxygen consumption rate and (2) ATP supplying capacity measured by key mitochondrial enzymes activities [citrate synthase (CS), electron transport system (ETS), and ETS/CS ratio, indicative of ATP supplying efficiency], mitochondrial membrane potential (ΔΨm), and mitochondrial density (ρ m) using an in vivo image analysis. Data revealed that metabolic demand/capacity varies significantly throughout early development, with trochophores being the most efficient in terms of energy supplying capacity under basal conditions. ATP supplying efficiency decreased linearly with larval development, attaining its lowest level at the pediveliger stage, and increasing markedly in early juveniles. Veliger larvae at basal conditions were inefficient in terms of energy production vs. energy demand (with low ρ m, ΔΨm, enzyme activities, and ETS:CS). Post-challenged results suggest that both trochophore and D-veliger would have the necessary energy to support the immune response. However, due to an immature immune system, the immunity of these stages would rely mainly on molecules of parental origin, as suggested by previous studies. On the other hand, post-challenged veliger maintained their metabolic demand but decreased their ATP supplying capacity, whereas pediveliger increased CS activity. Overall, results suggest that veliger larvae exhibit the lowest metabolic capacity to overcome a bacterial challenge, coinciding with previous works, showing a reduced capacity to express immune-related genes. This would result in a higher susceptibility to pathogen infection, potentially explaining the higher mortality rates occurring during A. purpuratus farming.","The authors would like to thank Laboratorio Central de Cultivos Marinos of the UCN for providing the infrastructure for carrying out the experiments, especially German Lira and Daniel Gonzalez for animal maintenance. They also thank Ana Mercado and Yohana Defranchi for helping with the experiments, and Rodrigo Rojas for donating the VPAP18 strain. Finally, they thank the confocal facility (FONDEQUIP and EQM140100) from the Faculty of Medicine, UCN.","Funding. This study was supported by the Chilean National Fund for Scientific and Technological Development, FONDECYT #1170118 to KB, PS, CC, and GR-I. IR was supported by the Doctoral Scholarship by CONICYT-PFCHA/DOCTORADO NACIONAL/2017-21170162.",Frontiers in Physiology,,,,2021-09-01,2021,2021-09-01,,12,,718467,All OA; Gold,Article,"Rojas, Isis; Rivera-Ingraham, Georgina A.; Cárcamo, Claudia B.; Jeno, Katherine; de la Fuente-Ortega, Erwin; Schmitt, Paulina; Brokordt, Katherina","Rojas, Isis (Doctorado en Acuicultura Programa Cooperativo Universidad de Chile, Universidad Católica del Norte, Pontificia Universidad Católica de Valparaíso, Coquimbo, Chile; Laboratorio de Fisiología Marina (FIGEMA), Departamento de Acuicultura, Facultad de Ciencias del Mar, Universidad Católica del Norte, Coquimbo, Chile); Rivera-Ingraham, Georgina A. (Laboratorio de Fisiología Marina (FIGEMA), Departamento de Acuicultura, Facultad de Ciencias del Mar, Universidad Católica del Norte, Coquimbo, Chile; Laboratoire Environnement de Petit Saut, Hydreco-Guyane, Kourou, French Guiana); Cárcamo, Claudia B. (Laboratorio de Fisiología Marina (FIGEMA), Departamento de Acuicultura, Facultad de Ciencias del Mar, Universidad Católica del Norte, Coquimbo, Chile; Centro de Innovación Acuícola (AquaPacífico), Universidad Católica del Norte, Coquimbo, Chile); Jeno, Katherine (Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile); de la Fuente-Ortega, Erwin (Departamento de Ciencias Biomédicas, Facultad de Medicina, Universidad Católica del Norte, Coquimbo, Chile); Schmitt, Paulina (Laboratorio de Genética e Inmunología Molecular, Facultad de Ciencias, Instituto de Biología, Pontificia Universidad Católica de Valparaíso, Valparaíso, Chile); Brokordt, Katherina (Laboratorio de Fisiología Marina (FIGEMA), Departamento de Acuicultura, Facultad de Ciencias del Mar, Universidad Católica del Norte, Coquimbo, Chile; Centro de Innovación Acuícola (AquaPacífico), Universidad Católica del Norte, Coquimbo, Chile; Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile)","Brokordt, Katherina (Catholic University of the North; Catholic University of the North; Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile)","Rojas, Isis (Catholic University of the North; Catholic University of the North); Rivera-Ingraham, Georgina A. (Catholic University of the North; Laboratoire Environnement de Petit Saut, Hydreco-Guyane, Kourou, French Guiana); Cárcamo, Claudia B. (Catholic University of the North; Catholic University of the North); Jeno, Katherine (Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile); de la Fuente-Ortega, Erwin (Catholic University of the North); Schmitt, Paulina (Pontificial Catholic University of Valparaiso); Brokordt, Katherina (Catholic University of the North; Catholic University of the North; Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile)",8,8,0.45,1.5,https://www.frontiersin.org/articles/10.3389/fphys.2021.718467/pdf,https://app.dimensions.ai/details/publication/pub.1140883658,31 Biological Sciences; 3101 Biochemistry and Cell Biology,7 Affordable and Clean Energy
826,pub.1142020609,10.22463/17949831.2791,,,Humanización de la atención en salud: análisis del concepto,"The concept analysis of Humanization of health assistance presents a theoretical and reflective approach, evidencing the principles and values that give an aggregated value to the health services provided in a changing context. Objective: Analyze the concept of Humanization of health services. Materials and Methods: The proposal of Beth L. Rodgers was applied, which establishes seven steps for concept analysis. The documentary research was made with the databases Springer Plus, Pubmed, EBSCO Host and Biblioteca Virtual en Salud (Virtual Library of Health) and national organizations; in Spanish, English and Portuguese. Results: It was possible to analyze the concept of humanization of health assistance with 33 scientific articles, where ethical, epistemological and methodological attributes are described. Similarly, the assertive and effective communication is emphasized for health assistance, in the context of health-disease, contributing to nursing conceptions about humanization in that framework. Conclusions: Humanization of health assistance allows the development of strategies for the benefit of well-being and the good practice. Although the concept of humanization of assistance can be analyzed from different perspectives, the methodology of concept analysis is a useful perspective to consider the humanization of health assistance as a central concept that orientates policies of improvement and quality of assistance, as well as the promotion of practices that facilitate collaborative work, communication and human development.",,,Revista Ciencia y Cuidado,,,,2021-09-01,2021,2021-09-01,,18,3,74-85,All OA; Gold,Article,"Henao-Castaño, Angela Maria; Vergara-Escobar, Oscar Javier; Gómez-Ramírez, Olga Janeth","Henao-Castaño, Angela Maria (Universidad Nacional de Colombia); Vergara-Escobar, Oscar Javier (Fundación Universitaria Juan N Corpas); Gómez-Ramírez, Olga Janeth (Universidad Nacional de Colombia)",,"Henao-Castaño, Angela Maria (National University of Colombia); Vergara-Escobar, Oscar Javier (Fundación Universitaria Juan N. Corpas); Gómez-Ramírez, Olga Janeth (National University of Colombia)",4,4,,1.68,https://revistas.ufps.edu.co/index.php/cienciaycuidado/article/download/2791/3375,https://app.dimensions.ai/details/publication/pub.1142020609,42 Health Sciences; 4203 Health Services and Systems,3 Good Health and Well Being
236,pub.1140952699,10.18800/360gestion.202106.002,,,Evaluación ex post a un programa municipal de reciclaje,"Los programas de reciclaje se crean para mejorar la calidad del ambiente y proteger la salud de las personas, fomentando a su vez una cultura de reciclaje y un mejor aprovechamiento de los residuos sólidos entre los ciudadanos. Sin embargo, estos programas contienen planes que usualmente no se logran cumplir a cabalidad.Por ello, este artículo tuvo como objetivo realizar una evaluación ex post del «Programa de segregación en la fuente y recolección selectiva de residuos sólidosmunicipales en el distrito de Trujillo» para el periodo 2016-2017. Esta es la base para determinar oportunidades de mejora y asegurar que la experiencia sea replicable en las siguientes implementaciones de este programa pues, a la fecha, no existe un documento que evalúe sus resultados de manera integral.El diseño de la investigación fue no experimental, de tipo descriptivo y cualitativo, utilizando como técnica el análisis documental. Se concluyó que de los cincocriterios evaluados, en el año 2017 solo se cumplió el criterio de eficacia, mas no los criterios de pertinencia, eficiencia, impacto y sostenibilidad en ambos años",,,360 Revista de Ciencias de la Gestión,,,,2021-09-01,2021,2021-09-01,,,6,44-65,All OA; Gold,Article,"Chávez, Claudia Andrea Fernández; Chávez, Jorge Carlos Alejandro Fernández; Cruz, Julia Otilia Sagástegui","Chávez, Claudia Andrea Fernández (Universidad Privada del Norte); Chávez, Jorge Carlos Alejandro Fernández (Universidad Privada del Norte); Cruz, Julia Otilia Sagástegui (Universidad Privada del Norte)",,"Chávez, Claudia Andrea Fernández (Private University of the North); Chávez, Jorge Carlos Alejandro Fernández (Private University of the North); Cruz, Julia Otilia Sagástegui (Private University of the North)",0,0,,,https://revistas.pucp.edu.pe/index.php/360gestion/article/download/24136/22919,https://app.dimensions.ai/details/publication/pub.1140952699,,
3038,pub.1146112409,10.4067/s0034-98872021000901322,35319686,,"Anemia falciforme: una revisin sobre el genotipo de la enfermedad, haplotipos, diagnstico y estudios asociados","Sickle cell anemia is a type of hemoglobinopathy characterized by a specific mutation in the beta globin gene with the consequent generation of an unstable hemoglobin that crystallizes in a state of hypoxia. This causes a change in the structure of the red blood cell, which ends up producing vaso-occlusion with the corresponding clinical complications for the patient. Worldwide, various diagnostic tests have been developed that allow the appropriate approach to the affected patient. These include techniques for the determination of hemoglobin and the use of molecular markers, among others. There are new therapeutic alternatives to the use of hydroxyurea and L-glutamine, such as the use of gene therapy tools. The most recent experimental trials are exploring gene editing techniques.",,,Revista Medica de Chile,,,"Anemia, Sickle Cell; Haplotypes; Humans; Hydroxyurea; Hypoxia",2021-09,2021,2021-09,2021-09,149,9,1322-1329,All OA; Gold,Article,"Díaz-Matallana, Marcela; Márquez-Benítez, Yusselfy; Martínez-Lozano, Julio César; Briceño-Balcázar, Ignacio; Benavides-Benítez, Escilda; Bernal, Jaime E","Díaz-Matallana, Marcela (Facultad de Ciencias de la Salud, Universidad de Boyacá, Tunja, Colombia.); Márquez-Benítez, Yusselfy (Facultad de Ciencias de la Salud, Universidad de Boyacá, Tunja, Colombia.); Martínez-Lozano, Julio César (Facultad de Medicina, Universidad de La Sabana, Cundinamarca, Colombia.); Briceño-Balcázar, Ignacio (Facultad de Medicina, Universidad de La Sabana, Cundinamarca, Colombia.); Benavides-Benítez, Escilda (Facultad de Medicina, Universidad del Sinú - Elias Bechara Zainúm, Cartagena, Colombia.); Bernal, Jaime E (Facultad de Medicina, Universidad del Sinú - Elias Bechara Zainúm, Cartagena, Colombia.)",,"Díaz-Matallana, Marcela (University of Boyaca); Márquez-Benítez, Yusselfy (University of Boyaca); Martínez-Lozano, Julio César (University of La Sabana); Briceño-Balcázar, Ignacio (University of La Sabana); Benavides-Benítez, Escilda (Universidad del Sinú); Bernal, Jaime E (Universidad del Sinú)",2,2,,0.4,http://www.scielo.cl/pdf/rmc/v149n9/0717-6163-rmc-149-09-1322.pdf,https://app.dimensions.ai/details/publication/pub.1146112409,32 Biomedical and Clinical Sciences; 3206 Medical Biotechnology,
1331,pub.1139770758,10.1590/0101-31572021-3122,,,Credit constraints and structure: a theoretical model of extractivism and slow-growth dynamics*,"ABSTRACT We develop a theoretical model that explains the relationship between credit constraints and economic growth in the context of a three-sector economy, including an “extractive” sector. The model belongs in the structuralist tradition and it is inspired by the Colombian economy. In contrast to neoclassic development economics models, we prove that: 1) relaxing the credit crunch would foster formal sector growth but it may nevertheless not imply formal employment growth; and 2) the economy can converge to a pattern where the extractive sector increases while the formal one shrinks.
RESUMO Desenvolvemos um modelo teórico que explica a relação entre restrições de crédito e crescimento econômico no contexto de uma economia de três setores, incluindo um setor “extrativo”. O modelo faz parte da tradição estruturalista e se inspira na economia colombiana. Em contraste com os modelos de desenvolvimento econômico neoclássico, provamos que: 1) relaxar a contração do crédito promoveria o crescimento do setor formal, mas pode, no entanto, não implicar no crescimento do emprego formal; e 2) a economia pode convergir para um padrão em que o setor extrativo aumenta enquanto o formal diminui.",,,Brazilian Journal of Political Economy,,,,2021-09,2021,2021-09,,41,3,538-554,All OA; Gold,Article,"GÓMEZ-RAMÍREZ, LEOPOLDO; GARZA, NESTOR","GÓMEZ-RAMÍREZ, LEOPOLDO (Universidad del Norte, Barranquilla, Colombia. E-mail: leopoldog@uninorte.edu.co., Universidad del Norte, Barranquilla, Colombia, leopoldog@uninorte.edu.co); GARZA, NESTOR (California State University Dominguez Hills, California, USA. E-mail: ngarza@csudh.edu., California State University Dominguez Hills, California, USA, ngarza@csudh.edu)",,"GÓMEZ-RAMÍREZ, LEOPOLDO (Universidad del Norte); GARZA, NESTOR (California State University, Dominguez Hills)",0,0,,0.0,https://www.scielo.br/j/rep/a/dvQJGmbtNKd6wsKcZkVyQDG/?lang=en&format=pdf,https://app.dimensions.ai/details/publication/pub.1139770758,38 Economics; 3801 Applied Economics,8 Decent Work and Economic Growth
424,pub.1130155401,10.1016/j.edumed.2020.07.002,,,Una misma talla para todo: Repensando los tamaños del efecto de Cohen,,,,Educación Médica,,,,2021-09,2021,,2021-09,22,,445,All OA; Gold,Article,"Ventura-León, José","Ventura-León, José (Universidad Privada del Norte, Lima, Perú)",,"Ventura-León, José (Private University of the North)",1,1,,,https://doi.org/10.1016/j.edumed.2020.07.002,https://app.dimensions.ai/details/publication/pub.1130155401,,
424,pub.1133277904,10.1016/j.edumed.2020.09.015,,,Factores de deserción y repitencia en estudiantes universitarios,,,,Educación Médica,,,,2021-09,2021,,2021-09,22,,453,All OA; Gold,Article,"Barrantes-Morales, Gustavo; Salvatierra-Manchego, Víctor; Sánchez-Porras, José","Barrantes-Morales, Gustavo (Universidad Privada del Norte, Trujillo, Perú); Salvatierra-Manchego, Víctor (Universidad Privada del Norte, Trujillo, Perú); Sánchez-Porras, José (Universidad Privada del Norte, Trujillo, Perú)","Barrantes-Morales, Gustavo (Private University of the North)","Barrantes-Morales, Gustavo (Private University of the North); Salvatierra-Manchego, Víctor (Private University of the North); Sánchez-Porras, José (Private University of the North)",2,2,,,https://doi.org/10.1016/j.edumed.2020.09.015,https://app.dimensions.ai/details/publication/pub.1133277904,,
416,pub.1131567801,10.1016/j.edumed.2020.07.006,,,El liderazgo y posicionamiento de las mujeres en el siglo xxi,,,,Educación Médica,,,,2021-09,2021,,2021-09,22,,446,All OA; Gold,Article,"Castillo, Giovanna Gisell Mendiolaza; Paz, Magnolia Jesús Dusek; Bazán, Maria Isabel Flores","Castillo, Giovanna Gisell Mendiolaza (Universidad Privada del Norte, Lima, Perú); Paz, Magnolia Jesús Dusek (Universidad Privada del Norte, Lima, Perú); Bazán, Maria Isabel Flores (Universidad Privada del Norte, Lima, Perú)","Castillo, Giovanna Gisell Mendiolaza (Private University of the North)","Castillo, Giovanna Gisell Mendiolaza (Private University of the North); Paz, Magnolia Jesús Dusek (Private University of the North); Bazán, Maria Isabel Flores (Private University of the North)",0,0,,,https://doi.org/10.1016/j.edumed.2020.07.006,https://app.dimensions.ai/details/publication/pub.1131567801,,
415,pub.1132331894,10.1016/j.edumed.2020.09.010,,,La motivación extrínseca: ¿factor determinante en la carrera de medicina?,,,,Educación Médica,,,,2021-09,2021,,2021-09,22,,451-452,All OA; Gold,Article,"Pimentel, Janett Isabel Sanchez; Pacahuala, Emilio Augusto Rosario; Gamero, Aldo Rafael Medina","Pimentel, Janett Isabel Sanchez (Gestión de la Educación, Universidad Peruana de Ciencias Aplicadas, UPC, Lima, Perú); Pacahuala, Emilio Augusto Rosario (Docencia Universitaria, Universidad Privada del Norte, Trujillo, Perú); Gamero, Aldo Rafael Medina (Formación Magisterial, Pontificia Universidad Católica del Perú, Universidad Privada del Norte, Trujillo, Perú)","Pimentel, Janett Isabel Sanchez (Peruvian University of Applied Sciences)","Pimentel, Janett Isabel Sanchez (Peruvian University of Applied Sciences); Pacahuala, Emilio Augusto Rosario (Private University of the North); Gamero, Aldo Rafael Medina (Private University of the North)",0,0,,,https://doi.org/10.1016/j.edumed.2020.09.010,https://app.dimensions.ai/details/publication/pub.1132331894,,
409,pub.1131315923,10.1016/j.edumed.2020.07.008,,,Rol de las competencias en los futuros profesionales de salud,,,,Educación Médica,,,,2021-09,2021,,2021-09,22,,447-448,All OA; Gold,Article,"Gamero, Aldo Rafael Medina; Pacahuala, Emilio Augusto Rosario; Pimentel, Janett Isabel Sanchez","Gamero, Aldo Rafael Medina (Universidad Privada del Norte , Lima, Perú); Pacahuala, Emilio Augusto Rosario (Universidad Privada del Norte , Lima, Perú); Pimentel, Janett Isabel Sanchez (Universidad Nacional Mayor de San Marcos, Lima, Perú)","Gamero, Aldo Rafael Medina (Private University of the North)","Gamero, Aldo Rafael Medina (Private University of the North); Pacahuala, Emilio Augusto Rosario (Private University of the North); Pimentel, Janett Isabel Sanchez (National University of San Marcos)",1,1,,,https://doi.org/10.1016/j.edumed.2020.07.008,https://app.dimensions.ai/details/publication/pub.1131315923,,
