"About the data: Exported on Oct 01, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2021; Publication Type is Chapter or Edited Book or Proceeding or Monograph; Open Access is Closed.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
49,pub.1135505937,10.15641/0-620-90479-7,,,2020: A Century of Chemical Engineering at UCT,"UCT Chemical Engineering marked its 100th anniversary in 2020, with the first explicit curriculum for Chemical Engineering appearing in UCT’s Engineering Faculty prospectus in 1920. The department's existence spans a century of massive transition in South Africa and in the profession. We began during an era when political and social ideology denied access to tertiary education for the majority of its population. Today we find ourselves in a country with a multicultural democracy that competes in the global economy. In celebration of this milestone, we have produced a centenary publication that captures our remarkable story for posterity.",,,,,"Jenni Case, Jim Petire",,2021-02-11,2021,2021-02-11,,,,,Closed,Edited Book,,,,,0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1135505937,"40 Engineering; 43 History, Heritage and Archaeology; 4303 Historical Studies",
45,pub.1141386128,10.4324/9781003037439,,,"Epistemic Justice, Mindfulness, and the Environmental Humanities, Reflections on Teaching","Epistemic Justice, Mindfulness, and the Environmental Humanities explores how contemplative pedagogies and mindfulness can be used in the classroom to address epistemic and environmental injustice. In recent years, there has been a groundswell of interest in contemplative pedagogies in higher education, with increasing attention from the environmental sciences, environmental humanities, and sustainability studies. Teachers and writers have demonstrated how mindfulness practices can be a key to anti-oppression and anti-racist efforts, both in and out of the classroom. Not all forms of contemplative pedagogy are suited for this anti-colonial and anti-oppressive resistance, however. Simply adopting mindfulness practices in the classroom is not enough to dislodge and dismantle white supremacy in higher education. Epistemic Justice, Mindfulness, and the Environmental Humanities advocates for mindfulness practices that affirm multiple epistemologies and cultural traditions. Written for educators in the environmental humanities and other related disciplines, the chapters interrogate the western uptake of mindfulness practices and suggest anti-colonial and antioppressive methods for bringing mindfulness into the classroom. The chapters also discuss what mindfulness practices have to offer to the pursuit of a culturally relevant pedagogy. This highly applied and practical text will be an insightful read for educators in the environmental humanities and across the liberal arts disciplines.",,,,,,,2021-09-24,2021,2021-09-24,,,,,Closed,Monograph,"Adsit, Janelle","Adsit, Janelle ()",,"Adsit, Janelle ()",1,1,,0.83,,https://app.dimensions.ai/details/publication/pub.1141386128,39 Education; 3903 Education Systems,"16 Peace, Justice and Strong Institutions"
45,pub.1139278313,10.1007/978-3-030-64290-7,,,"Comparative and International Education, Leading Perspectives from the Field","“This book presents a major contribution to our understanding of the current relationship between diplomacy and comparative and international education. For that reason alone, it should be on ‘must-read’ lists for all students and practitioners of comparative educational policy analysis.” —Edmond J. Keller, Distinguished Professor Emeritus, University of California, Los Angeles, USA “I cannot think of a more current, comprehensive, and compelling collection of writings in comparative and international education than what is contained in this remarkable book.” —Jonathan D. Jansen, Distinguished Professor, Stellenbosch University, South Africa “This book provides a North American timely critical analysis of global matters in a multi-disciplinary field by drawing upon the perspectives of Fellows of comparative and international education.” —Michael Crossley, Emeritus Professor, University of Bristol, UK Featuring a foreword penned by Ambassador (Ret) and Professor Emeritus Horace G. Dawson, this volume articulates the significance of comparative and international education and affairs as experienced by elected Fellows of the Comparative and International Education Society—including some as Fellows of the American Association for the Advancement of Science and the International Academy of Education. Based upon their decades of multiple research modalities and senior administrative engagements with universities, USAID, National Science Foundation, World Bank, Fulbright, and other agencies, the Fellows explicate critical historical phenomena and postulate how future directions of the field may evolve. The volume expounds the salience of cross cutting and interdisciplinary themes by analyzing how the social sciences, humanities, and international affairs have affected the evolving nature of the field. Pedagogical epistemologies, public and educational policies, and paradigms emerge from applied research asnew motifs are presented in view of geopolitical and global affairs that will affect education in coming decades.",,,,,Beverly Lindsay,,2021,2021,,2021,,,,Closed,Edited Book,,,,,5,4,,4.91,,https://app.dimensions.ai/details/publication/pub.1139278313,"39 Education; 3902 Education Policy, Sociology and Philosophy",4 Quality Education
45,pub.1143574939,10.1007/978-3-030-85603-8,,,"Industrially Important Fungi for Sustainable Development, Volume 2: Bioprospecting for Biomolecules","Fungi are an essential, fascinating and biotechnologically useful group of organisms with an incredible biotechnological potential for industrial exploitation. Knowledge of the world’s fungal diversity and its use is still incomplete and fragmented. There are many opportunities to accelerate the process of filling knowledge gaps in these areas. The worldwide interest of the current era is to increase the tendency to use natural substances instead of synthetic ones. The increasing urge in society for natural ingredients has compelled biotechnologists to explore novel bioresources which can be exploited in industrial sector. Fungi, due to their unique attributes and broad range of their biological activities hold great promises for their application in biotechnology and industry. Fungi are an efficient source of antioxidants, enzymes, pigments, and many other secondary metabolites. The large scale production of fungal pigments and their utility provides natural coloration without creating harmful effects on entering the environment, a safer alternative use to synthetic colorants. The fungal enzymes can be exploited in wide range of industries such as food, detergent, paper, and also for removal toxic waste. This book will serve as valuable source of information as well as will provide new directions to researchers to conduct novel research in field of mycology. Volume 2 of “Industrially Important Fungi for Sustainable Development” provides an overview to understanding bioprospecting of fungal biomolecules and their industrial application for future sustainability. It encompasses current advanced knowledge of fungal communities and their potential biotechnological applications in industry and allied sectors. The book will be useful to scientists, researchers, and students of microbiology, biotechnology, agriculture, molecular biology, and environmental biology.",,,Fungal Biology,,"Ahmed M. Abdel-Azeem, Ajar Nath Yadav, Neelam Yadav, Minaxi Sharma",,2021,2021,,2021,,,,Closed,Edited Book,,,,,5,2,,0.9,,https://app.dimensions.ai/details/publication/pub.1143574939,31 Biological Sciences; 3106 Industrial Biotechnology,12 Responsible Consumption and Production
42,pub.1137063321,10.4324/9781003088110,,,Integrational Linguistics and Philosophy of Language in the Global South,"Exploring the nature of possible relationships between Integrational Linguistics and Southern Epistemologies, this volume examines various ways in which Integrational Linguistics can be used to support the decolonizing interests of Southern Epistemologies, particularly the lay-oriented nature of Integrational Linguistics that Southern Epistemologies find productive as a “positive counter-discourse”. As both an anti-elitist and antiestablishment way of thinking, these chapters consider how Integrational Linguistics can be consistent with the decolonial aspirations of Southern Epistemologies. They argue that the relationship between Southern Epistemologies and Integrational Linguistics is complicated by the fact that, while Integrational Linguistics is critical of what it calls a segregationist view of language, i.e., “the language myth”, Southern Epistemologies in language policy and planning and minority language movements find the language myth helpful in order to facilitate social transformation. And yet, both Integrational Linguistics and Southern Epistemologies are critical of approaches to multilingualism that are founded on notions of “named” languages. They are also both critical of linguistics as a decontextualized, and institutionalized, extension of ordinary metalinguistic practices, which at times influence the prejudices, preconceptions, and ideologies of dominant western cultures. This book will prove to be an essential resource for scholars and students not only within the field of integrational linguistics, but also in other language and communication fields, in particular the dialogic, distributed, and ecological-enactive approaches, wherein integrational linguistics has been subjected to scrutiny and criticism.",,,,,Sinfree B. Makoni,,2021-04-27,2021,2021-04-27,,,,,Closed,Monograph,"Verity, Deryn P.; Kaiper-Marquez, Anna","Verity, Deryn P. (); Kaiper-Marquez, Anna ()",,"Verity, Deryn P. (); Kaiper-Marquez, Anna ()",13,8,,18.17,,https://app.dimensions.ai/details/publication/pub.1137063321,"47 Language, Communication and Culture; 4703 Language Studies; 4704 Linguistics",
41,pub.1141414023,10.12987/9780300262933,,,"Reality of Dreams, Post-Neoliberal Utopias in the Ecuadorian Amazon",,,,,,,,2021-09-24,2021,2021-09-24,2021-09-28,,,,Closed,Edited Book,,,,,3,3,,,,https://app.dimensions.ai/details/publication/pub.1141414023,,
40,pub.1137292337,10.1515/9783110337358-194,,,978-989 979-11,,,,,Publishers' International ISBN Directory 2015,,,2021-04-15,2021,2021-04-15,2021-12-31,,,9109-9226,Closed,Chapter,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1137292337,,
38,pub.1133708758,10.4324/9781351169561,,,"Schooling and Social Change Since 1760, Creating Inequalities through Education","Schooling and Social Change Since 1760 offers a powerful critique of the situation of British education today and shows the historical processes that have helped generate the crisis confronting policymakers and practitioners at the present time. The book identifies the key phases of economic and social change since 1760 and shows how the education system has played a central role in embedding, sustaining and deepening social distinctions in Britain. Covering the whole period since the first industrialization, it gives a detailed account of the development of a deeply divided education system that leads to quite separate lifestyles for those from differing backgrounds. The book develops arguments of inequalities through a much-needed account of the changes in education. This book will be of great interest for academics, scholars and post-graduate students in the field of history of education and education politics. It will also appeal to administrators, teachers and policymakers, especially those interested in the historical development of schooling.",,,,,,,2021-02-21,2021,2021-02-21,,,,,Closed,Monograph,"Lowe, Roy","Lowe, Roy ()",,"Lowe, Roy ()",3,2,,2.95,,https://app.dimensions.ai/details/publication/pub.1133708758,"39 Education; 3902 Education Policy, Sociology and Philosophy",10 Reduced Inequalities; 4 Quality Education
38,pub.1141413231,10.21832/9781788928243,,,"Vulnerabilities, Challenges and Risks in Applied Linguistics",,,,,,"Clare Cunningham, Christopher J. Hall",,2021-09-24,2021,2021-09-24,2021-12-31,,,,Closed,Edited Book,,,,,4,3,,,,https://app.dimensions.ai/details/publication/pub.1141413231,,
36,pub.1134307938,10.4324/9780429341212,,,Embedding Social Justice in Teacher Education and Development in Africa,"This book explores the plethora of social-justice issues facing teacher education and development in Africa. Using both theoretical and empirical perspectives, it considers the need for teacher education to be transformational and address conventional pedagogy as well as the rights and duties of all citizens. The edited volume focuses on a wide range of relevant aspects, such as decolonisation, economic models, environmental concerns, as well as multilingual and multicultural aspects of education. Evidence-based chapters cover strategies used to support preservice and in-service teachers on how best to tackle issues of social justice through induction activities, pedagogy and discipline content, involving local communities, and the role of technology, including the use of open educational resources. The principles underlying these strategies are being used in the COVID-19 pandemic and will be equally relevant in the post-COVID-19 world. This book will be of great interest for academics, researchers and postgraduate students in the fields of teacher education, African education, educational policy, international education and comparative education.",,,,,"Carmel McNaught, Sarah Gravett",,2021-02-15,2021,2021-02-15,,,,,Closed,Monograph,,,,,20,10,,17.4,,https://app.dimensions.ai/details/publication/pub.1134307938,39 Education; 3901 Curriculum and Pedagogy; 3903 Education Systems,"16 Peace, Justice and Strong Institutions; 4 Quality Education"
35,pub.1134836115,10.1163/9789004447226,,,Empowering Students and Maximising Inclusiveness and Equality through ICT,,,,,,,,2021-03-24,2021,2021-03-24,,,,,Closed,Monograph,"Maguvhe, Mbulaheni; Mphahlele, Ramashego Shila; Moonsamy, Sharon","Maguvhe, Mbulaheni (); Mphahlele, Ramashego Shila (); Moonsamy, Sharon ()",,"Maguvhe, Mbulaheni (); Mphahlele, Ramashego Shila (); Moonsamy, Sharon ()",16,12,,,,https://app.dimensions.ai/details/publication/pub.1134836115,,
33,pub.1138354236,10.4324/9781003147770,,,"Iconic Works of Art by Feminists and Gender Activists, Mistress-Pieces","In this book, contributors identify and explore a range of iconic works – “Mistress-Pieces” – that have been made by feminists and gender activists since the 1970s. The first volume for which the defining of iconic feminist art is the raison d’être, its contributors interpret a “Mistress-Piece” as a work that has proved influential in a particular context because of its distinctiveness and relevance. Reinterpreting iconic art by Alice Neel, Hannah Wilke and Ana Mendieta, the authors also offer important insights about works that may be less well known – those by Natalia LL, Tanja Ostojić, Swoon, Clara Menéres, Diane Victor, Usha Seejarim, Ilse Fusková, Phaptawan Suwannakudt and Tracey Moffatt, amongst others. While in some instances revealing cross influences between artists working in different frameworks, the publication simultaneously makes evident how social and political factors specific to particular countries had significant impact on the making and reception of art focused on gender. The book will be of interest to scholars working in art history, visual studies, and gender studies. Cover image: Usha Seejarim, Cow’s Head. 2012, iron and hanger. Photograph courtesy of the artist and Les Cohn.",,,,,Brenda Schmahmann,,2021-05-26,2021,2021-05-26,,,,,Closed,Monograph,"Schmahmann, Brenda","Schmahmann, Brenda ()",,"Schmahmann, Brenda ()",5,2,,23.84,,https://app.dimensions.ai/details/publication/pub.1138354236,"36 Creative Arts and Writing; 3601 Art History, Theory and Criticism",5 Gender Equality
33,pub.1134781475,10.4102/aosis.2020.bk207.03,,,Early childhood education: Benefitting from the BRICS experience by a new front of education development in South Africa,"The main thesis of this book is that, given that South African education faces major challenges, the BRICS (Brazil, Russia, India, China and South Africa) constellation of states offers — thus far overlooked — a valuable tertium comparationis, a source of international comparative perspectives, to inform the domestic scholarly discourse on education. This book first investigates the national contexts and development of education in the BRICS countries, arguing that this grouping represents a valuable but yet overlooked field for illuminating South African education issues with international perspectives. The book consists of chapters arguing for and illustrating this thesis from a variety of angles. Common to all chapters is that authors used the comparative method in education, that is comparing the national education system, in their education societal context interrelationships, of the BRICS countries.  The chapters focus on a number of critical issues in South African education, including the language of learning and teaching issue, the alignment of the world of education with the world of work, early childhood education, and the development of world-class universities. Regarding the last, for example, China has been the terrain of the most intensive national projects of establishing world-class universities, with Project 985, Project 211, and the 'Double First Class University' project.  The chapters demonstrate what South Africa, in approaching her education issues, can learn from the experience of the BRICS countries.",,,BRICS Education,Critical Issues in South African Education: Illumination from international comparative perspectives from the BRICS countries,Charl C. Wolhuter,,2021-01-21,2021,2021-01-21,,2,,59-107,Closed,Chapter,"Taylor, Benita; University, North-West; Neethling, Marinda","Taylor, Benita (); University, North-West (); Neethling, Marinda ()",,"Taylor, Benita (); University, North-West (); Neethling, Marinda ()",0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1134781475,"39 Education; 3902 Education Policy, Sociology and Philosophy; 3903 Education Systems",4 Quality Education
33,pub.1141002200,10.1007/978-3-030-87013-3,,,"Computational Science and Its Applications – ICCSA 2021, 21st International Conference, Cagliari, Italy, September 13–16, 2021, Proceedings, Part IX","The ten-volume set LNCS 12949 – 12958 constitutes the proceedings of the 21st International Conference on Computational Science and Its Applications, ICCSA 2021, which was held in Cagliari, Italy, during September 13 – 16, 2021. The event was organized in a hybrid mode due to the Covid-19 pandemic. The 466 full and 18 short papers presented in these proceedings were carefully reviewed and selected from 1588 submissions. The books cover such topics as multicore architectures, blockchain, mobile and wireless security, sensor networks, open source software, collaborative and social computing systems and tools, cryptography, applied mathematics human computer interaction, software design engineering, and others. Part IX of the set includes the proceedings of the following events: 13th International Symposium on Software Engineering Processes and Applications (SEPA 2021); International Workshop on Sustainability Performance Assessment: models, approaches and applications toward interdisciplinary and integrated solutions (SPA 2021).",,,Lecture Notes in Computer Science,,"Osvaldo Gervasi, Beniamino Murgante, Sanjay Misra, Chiara Garau, Ivan Blečić, David Taniar, Bernady O. Apduhan, Ana Maria A. C. Rocha, Eufemia Tarantino, Carmelo Maria Torre",,2021,2021,,2021,12957,,,Closed,Edited Book,,,,,1,0,,0.59,,https://app.dimensions.ai/details/publication/pub.1141002200,46 Information and Computing Sciences; 4612 Software Engineering,
31,pub.1143750112,10.1007/978-3-030-82723-6,,,Mathematics Teaching and Professional Learning in sub-Sahara Africa,"This book represents a crop of wide-ranging research conducted by renown scholars in sub-Sahara Africa revolving around mathematics teaching and professional development programs for mathematics teachers. The research-based proposals and actual how-to-conduct professional development initiatives that enhance effective mathematics instruction are rooted in teacher input and informed by learners errors and misconceptions. The book provides a comprehensive snapshot on mathematics teaching, learning and effective professional development programmes for mathematics teachers in sub-Sahara Africa. It is the only research output that advances and disseminates issues of mathematics education and research in the region with input from South Africa, Kenya, Rwanda, Uganda, Malawi, Namibia, Lesotho, Ethiopia and Zimbabwe.",,,Research in Mathematics Education,,Kakoma Luneta,,2021,2021,,2021,,,,Closed,Edited Book,,,,,2,2,,1.74,,https://app.dimensions.ai/details/publication/pub.1143750112,39 Education; 3901 Curriculum and Pedagogy; 3903 Education Systems,4 Quality Education
31,pub.1139566177,10.4324/9780429345982,,,"Languages, Identities and Intercultural Communication in South Africa and Beyond","African countries and South Africa in particular, being multilingual and multicultural societies, make for exciting sociolinguistic and applied language analysis in order to tease out the complex relationship between language and identity. This book applies sociolinguistic theory, as well as critical language awareness and translanguaging with its many facets, to various communicative scenarios, both on the continent and in South Africa, in an accessible and practical way. Africa lends itself to such sociolinguistic analysis concerning language, identity and intercultural communication. This book reflects consciously on the North–South debate and the need for us to create our own ways of interpretation emanating from the South and speaking back to the North, as well as on issues that pertain to the South, including southern Africa. Aspects such as language and power, language planning, policy and implementation, culture, prejudice, social interaction, translanguaging, intercultural communication, education, gender and autoethnography are covered. This is a valuable resource for students studying African sociolinguistics, language and identity, and applied language studies. Anyone interested in the relationship between language and society on the African continent would also find the book easily accessible.",,,,,,,2021-07-09,2021,2021-07-09,,,,,Closed,Monograph,"Kaschula, Russell H.","Kaschula, Russell H. ()",,"Kaschula, Russell H. ()",1,1,,1.4,,https://app.dimensions.ai/details/publication/pub.1139566177,"47 Language, Communication and Culture; 4703 Language Studies; 4704 Linguistics",4 Quality Education
31,pub.1140126353,10.1007/978-981-16-4099-5,,,"Radical Solutions for Education in Africa, Open Education and Self-directed Learning in the Continent","This book explores the state of open education in terms of self-directed learning on the African continent. Through a combination of conceptual, systematic literature review and empirical chapters, readers will get a research-based impression of these aspects in this area. Apart from presenting existing wider trends regarding open education, this book also reports on effective open practices in support of self-directed learning.",,,Lecture Notes in Educational Technology,,"Daniel Burgos, Jako Olivier",,2021,2021,,2021,,,,Closed,Edited Book,,,,,2,1,,1.65,,https://app.dimensions.ai/details/publication/pub.1140126353,39 Education; 3903 Education Systems,4 Quality Education
30,pub.1138795138,10.1007/978-3-030-60147-8,,,"Handbook of Water Resources Management: Discourses, Concepts and Examples","This book provides an overview of facts, theories and methods from hydrology, geology, geophysics, law, ethics, economics, ecology, engineering, sociology, diplomacy and many other disciplines with relevance for concepts and practice of water resources management. It provides comprehensive, but also critical reading material for all communities involved in the ongoing water discourses and debates. The book refers to case studies in the form of boxes, sections, or as entire chapters. They illustrate success stories, but also lessons to be remembered, to avoid repeating the same mistakes. Based on consolidated state-of-the-art knowledge, it has been conceived and written to attract a multidisciplinary audience. The aim of this handbook is to facilitate understanding between the participants of the international water discourse and multi-level decision making processes. Knowing more about water, but also about concepts, methods andaspirations of different professional, disciplinary communities and stakeholders professionalizes the debate and enhances the decision making.",,,,,"Janos J. Bogardi, Joyeeta Gupta, K. D. Wasantha Nandalal, Léna Salamé, Ronald R.P. van Nooijen, Navneet Kumar, Tawatchai Tingsanchali, Anik Bhaduri, Alla G. Kolechkina",,2021,2021,,2021,,,,Closed,Edited Book,,,,,23,13,,7.28,,https://app.dimensions.ai/details/publication/pub.1138795138,37 Earth Sciences; 3707 Hydrology; 48 Law and Legal Studies,
29,pub.1140112337,10.1007/978-3-030-73682-8,,,"History of Psychology in Latin America, A Cultural Approach","This book presents a cultural history of psychology that analyzes the diverse contexts in which psychological knowledge and practices have developed in Latin America. The book aims to contribute to the growing effort to develop a theoretical knowledge that complements the biographical perspective centered on the great figures, with a polycentric history that emphasizes the different cultural, social, economic and political phenomena that accompanied the emergence of psychology. The different chapters of this volume show the production of historians of psychology in Latin America who are part of the Ibero-American Network of Researchers in History of Psychology (RIPeHP, in the Portuguese acronym for ""Rede Iberoamericana de Pesquisadores em História da Psicologia""). They present a significant sample of the research carried out in a field that has experienced a strong development in the region in the last decades. The volume is divided into two parts. The first presentscomparative chapters that address cross-cutting issues in the different countries of the region. The second part analyzes particular aspects of the development of psychology in seven countries: Argentina, Brazil, Chile, Colombia, Mexico, Paraguay and Peru. Throughout these chapters the reader will find how psychology made its way through dictatorial governments, phenomena of violence and internal armed conflict, among others. Dimensions that include rigorous analysis ranging from ancestral practices to current geopolitical knowledge of the Latin American region. History of Psychology in Latin America - A Cultural Approach is an invaluable resource for historians of psychology, anywhere in the world, interested in a polycentric and critical approach. Since its content is part of the ""cultural turn in psychology"" it is also of interest to readers interested in the social and human sciences in general. Finally, the thoroughly international perspective provided through its chapters make the book a key resource for both undergraduate and graduate teaching and education on the past and current state of psychology.",,,Latin American Voices,,"Julio César Ossa, Gonzalo Salas, Hernan Scholten",,2021,2021,,2021,,,,Closed,Edited Book,,,,,3,0,,2.33,,https://app.dimensions.ai/details/publication/pub.1140112337,"44 Human Society; 4404 Development Studies; 47 Language, Communication and Culture","16 Peace, Justice and Strong Institutions"
29,pub.1134576813,10.4102/aosis.2020.bk210.08,,,Scaffolding teachers’ critical reflection in a South African distance learning programme through a design-based study,"This book aims to provide an overview of theoretical and practical considerations in terms of self-directed multimodal learning within the university context. Multimodal learning is approached in terms of the levels of multimodality and specifically blended learning and the mixing of modes of delivery (contact and distance education). As such, this publication will provide a unique snapshot of multimodal practices within higher education through a self-directed learning epistemological lens. The book covers issues such as what self-directed multimodal learning entails, mapping of specific publications regarding blended learning, blended learning in mathematics, geography, natural science and computer literacy, comparative experiences in distance education as well as situated and culturally appropriate learning in multimodal contexts. This book provides a unique focus on multimodality in terms of learning and delivery within the context of self-directed learning. Therefore, the publication would not only advance the scholarship of blended and open distance learning in South Africa but also contribute to enriching the discourse regarding self-direction. From this book, readers will get an impression of the latest trends in literature in terms of multimodal self-directed learning in South Africa as well as unique empirical work being done in this regard.",,,NWU Self-Directed Learning Series,Self-directed multimodal learning in higher education,Jako Olivier,,2021-01-13,2021,2021-01-13,,5,,285-315,Closed,Chapter,"Kruger, Corné; University, North-West","Kruger, Corné (); University, North-West ()",,"Kruger, Corné (); University, North-West ()",0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1134576813,39 Education; 3903 Education Systems,4 Quality Education
29,pub.1135630925,10.5772/intechopen.92932,,,Lifestyle and Epidemiology,"and #60;i and #62;Lifestyle and Epidemiology - The Double Burden of Poverty and Cardiovascular Diseases in African Populations and #60;/i and #62; examines the profile of non-communicable diseases (NCDs) in the rural South African population. The burden of diseases in South Africa is characterized by a combination of poverty-related diseases with emerging NCDs associated with urbanization, industrialization, and a Westernised lifestyle. Chapters in this book examine the effects of poverty, COVID-19, and other social factors on the prevalence of cardiovascular disease, reproductive health, and diabetes in rural South Africa.",,,,,"Kotsedi Daniel Monyeki, Han C.G. Kemper",,2021,2021,,,,,,Closed,Edited Book,,,,,1,1,,0.45,,https://app.dimensions.ai/details/publication/pub.1135630925,32 Biomedical and Clinical Sciences; 3202 Clinical Sciences; 42 Health Sciences,1 No Poverty; 3 Good Health and Well Being
29,pub.1134576812,10.4102/aosis.2020.bk210.07,,,Situated and culturally appropriate self-directed multimodal learning,"This book aims to provide an overview of theoretical and practical considerations in terms of self-directed multimodal learning within the university context. Multimodal learning is approached in terms of the levels of multimodality and specifically blended learning and the mixing of modes of delivery (contact and distance education). As such, this publication will provide a unique snapshot of multimodal practices within higher education through a self-directed learning epistemological lens. The book covers issues such as what self-directed multimodal learning entails, mapping of specific publications regarding blended learning, blended learning in mathematics, geography, natural science and computer literacy, comparative experiences in distance education as well as situated and culturally appropriate learning in multimodal contexts. This book provides a unique focus on multimodality in terms of learning and delivery within the context of self-directed learning. Therefore, the publication would not only advance the scholarship of blended and open distance learning in South Africa but also contribute to enriching the discourse regarding self-direction. From this book, readers will get an impression of the latest trends in literature in terms of multimodal self-directed learning in South Africa as well as unique empirical work being done in this regard.",,,NWU Self-Directed Learning Series,Self-directed multimodal learning in higher education,Jako Olivier,,2021-01-13,2021,2021-01-13,,5,,235-284,Closed,Chapter,"Olivier, Jako; University, North-West","Olivier, Jako (); University, North-West ()",,"Olivier, Jako (); University, North-West ()",2,1,,1.65,,https://app.dimensions.ai/details/publication/pub.1134576812,39 Education; 3903 Education Systems,4 Quality Education
29,pub.1134576808,10.4102/aosis.2020.bk210.03,,,Adaptive learning technology to enhance self-directed learning,"This book aims to provide an overview of theoretical and practical considerations in terms of self-directed multimodal learning within the university context. Multimodal learning is approached in terms of the levels of multimodality and specifically blended learning and the mixing of modes of delivery (contact and distance education). As such, this publication will provide a unique snapshot of multimodal practices within higher education through a self-directed learning epistemological lens. The book covers issues such as what self-directed multimodal learning entails, mapping of specific publications regarding blended learning, blended learning in mathematics, geography, natural science and computer literacy, comparative experiences in distance education as well as situated and culturally appropriate learning in multimodal contexts. This book provides a unique focus on multimodality in terms of learning and delivery within the context of self-directed learning. Therefore, the publication would not only advance the scholarship of blended and open distance learning in South Africa but also contribute to enriching the discourse regarding self-direction. From this book, readers will get an impression of the latest trends in literature in terms of multimodal self-directed learning in South Africa as well as unique empirical work being done in this regard.",,,NWU Self-Directed Learning Series,Self-directed multimodal learning in higher education,Jako Olivier,,2021-01-13,2021,2021-01-13,,5,,93-116,Closed,Chapter,"Kruger, Donnavan; University, North-West","Kruger, Donnavan (); University, North-West ()",,"Kruger, Donnavan (); University, North-West ()",4,2,,3.31,,https://app.dimensions.ai/details/publication/pub.1134576808,39 Education; 3903 Education Systems,4 Quality Education
26,pub.1163607643,10.1515/9780798305372,,,"African Voices, In Search of a Decolonial Turn",,,,,,,,2021-12-31,2021,2023-08-28,2021-12-31,,,,Closed,Edited Book,,,,,1,1,,,,https://app.dimensions.ai/details/publication/pub.1163607643,,
24,pub.1134677943,10.1007/978-3-030-66093-2,,,"Comprehensible Science, ICCS 2020","This proceedings book gathers selected papers that were submitted to the 2020 International Conference on Comprehensible Science (ICCS 2020) that aims to make available the discussion and the publication of papers on all aspects of single and multi-disciplinary research on Conference topics. ICCS 2020 held on October 30–31, 2020. An important characteristic feature of Conference is the short publication time and world-wide distribution. Written by respected researchers, the book covers a range of innovative topics related to: Big Data & Data Mining; Business, Finance & Accounting & Statistics; COVID-19 Impact; Educational Technologies; Innovative Applied Sciences; Innovative Economics; Management Technologies & Systems; Media Technologies; Physical & Material Sciences; Medicine, Public Health & Rehabilitation. This book is useful for private and professional non-commercial research and classroom use (e.g. sharing the contribution by mail or in hard copy form with research colleagues for their professional non-commercial research and classroom use); for use in presentations or handouts for any level students, researchers, etc.; for the further development of authors’ scientific career (e.g. by citing and attaching contributions to job or grant application).",,,Lecture Notes in Networks and Systems,,Tatiana Antipova,,2021,2021,,2021,186,,,Closed,Edited Book,,,,,2,1,,2.1,,https://app.dimensions.ai/details/publication/pub.1134677943,46 Information and Computing Sciences; 4610 Library and Information Studies,
24,pub.1137290837,10.1515/9783110405279-024,,,I,,,,,Author Title and Subject Guide,,,2021-04-15,2021,2021-04-15,2021-12-31,,,934-993,Closed,Chapter,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1137290837,,
