"About the data: Exported on Sep 30, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2007.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
243,pub.1043294331,10.1590/s0102-71822007000300012,,,Sobre la pertinencia de las categorías culturales en la elaboración de las Representaciones de los Nuevos Movimientos Sociales,"This paper presents a study of the social representations on the anti-globalization movement (AGM) elaborated from a sample of Spanish workers. A method of free association of words as stimuli and an image of movement survey (that takes the form of a semantic differential) were used for the analysis of these representations. The results obtained by free association of words were analyzed by multivariated methods (hierarchical cluster analysis, multidimensional scaling and correspondences analysis). The results on the image survey were summarized in seven principal factors. The averages of these factors were compared according to the criterion of political self-categorization. The principal effect observed was a rejection, from a part of the subjects of the sample, in using the cultural categories that in other studies appeared as the most pertinent fo the elaboration of social representations about the anti-globalization movement (AMG).",,,Psicologia & Sociedade,,,,2007-12,2007,2008-01-28,2007-12,19,3,76-87,All OA; Gold,Article,"Castro, Manuel Cárdenas; López, Roberto Rodríguez","Castro, Manuel Cárdenas (Universidad Católica del Norte, Escuela de Psicología); López, Roberto Rodríguez ()",,"Castro, Manuel Cárdenas (Catholic University of the North); López, Roberto Rodríguez ()",0,0,,0.0,https://www.scielo.br/j/psoc/a/7txp5hHx5dXR676Ghh8sNZL/?lang=es&format=pdf,https://app.dimensions.ai/details/publication/pub.1043294331,"35 Commerce, Management, Tourism and Services; 3504 Commercial Services; 52 Psychology",
238,pub.1056937842,10.1051/0004-6361:20066323,,,The reddest ISO-2MASS quasar*,"Context.While there is growing consensus on the existence of numerous dust-enshrouded red quasars, their discovery and detailed exploration is still an observational challenge. In the course of the near-mid-infrared AGN search combining the 6.7 μm ISOCAM Parallel Survey and 2MASS we have discovered 24 type-1 quasars about a third of which are too red to be discriminated by optical/UV search techniques. Aims.Here we report on a detailed case study of the reddest type-1 quasar of our sample, 2MASS J23410667-0914327 (for short J2341) at redshift with and . This source has a very red optical appearance but lacks the far-infrared emission typically seen in known dust enshrouded AGN. Therefore we here explore its enigmatic nature. Methods.We performed spectroscopy in the optical with VLT/FORS1 and in the mid-infrared (5–38m) with the Spitzer Space Telescope as well as near-infrared (NIR) imaging with ISPI at the CTIO 4m-telescope. To explain the red optical continuum of the quasar we examine nuclear dust reddening of an intrinsically blue quasar continuum in combination with dilution by stellar light of the host galaxy. Results.The optical and NIR observations reveal a star forming emission-line galaxy at the same redshift as the quasar with a projected linear separation of 18 (6.7 kpc). The quasar and its companion are embedded in diffuse extended continuum emission. Compared with its companion the quasar exhibits redder optical-NIR colours, which we attribute to hot nuclear dust. The mid-infrared spectrum shows only few emission lines superimposed on a power-law spectral energy distribution typically seen in type-1 AGN. However, the lack of strong far-infrared emission suggests that our potentially interacting object contains much less gas and dust and is in a stage different from dust reddened ULIRG-AGN like Mrk 231. The optical spectrum shows signatures for reddening in the emission-lines and no post-starburst stellar population is detected in the host galaxy of the quasar. The optical continuum emission of the active nucleus appears absorbed and diluted. Conclusions. Even the combination of absorption and host dilution is not able to match J2341 with standard quasar templates. While the BLR shows only a rather moderate absorption of , the continuum shorter than 4500 Å requires strong obscuration with , clearly exceeding the constraints from the low upper limit on the silicate 9.7 μm absorption. This leads us to conclude that the continuum of the quasar J2341 is intrinsically redder than that of typical quasars.",,,Astronomy & Astrophysics,,,,2007-07-16,2007,2007-07-16,2007-10,473,1,121-128,All OA; Bronze,Article,"Leipski, C.; Haas, M.; Siebenmorgen, R.; Meusinger, H.; Albrecht, M.; Cesarsky, C.; Chini, R.; Cutri, R.; Drass, H.; Huchra, J. P.; Ott, S.; Wilkes, B. J.","Leipski, C. (Astronomisches Institut Ruhr–Universität Bochum (AIRUB), Universitätsstraße 150, 44780 Bochum, Germany e-mail: leipski@physics.ucsb.edu); Haas, M. (Astronomisches Institut Ruhr–Universität Bochum (AIRUB), Universitätsstraße 150, 44780 Bochum, Germany e-mail: leipski@physics.ucsb.edu); Siebenmorgen, R. (European Southern Observatory (ESO), Karl–Schwarzschild-Str. 2, 85748 Garching, Germany); Meusinger, H. (Thüringer Landessternwarte Tautenburg (TLS), Sternwarte 5, 07778 Tautenburg, Germany); Albrecht, M. (Instituto de Astronomía, Universidad Católica del Norte (UCN), Avenida Angamos 0610, Antofagasta, Chile); Cesarsky, C. (European Southern Observatory (ESO), Karl–Schwarzschild-Str. 2, 85748 Garching, Germany); Chini, R. (Astronomisches Institut Ruhr–Universität Bochum (AIRUB), Universitätsstraße 150, 44780 Bochum, Germany e-mail: leipski@physics.ucsb.edu); Cutri, R. (IPAC, California Institute of Technology (Caltech), 770 South Wilson Avenue, Pasadena, CA 91125, USA); Drass, H. (Astronomisches Institut Ruhr–Universität Bochum (AIRUB), Universitätsstraße 150, 44780 Bochum, Germany e-mail: leipski@physics.ucsb.edu); Huchra, J. P. (Harvard–Smithsonian Center for Astrophysics (CfA), 60 Garden Street, Cambridge, MA 02138, USA); Ott, S. (HERSCHEL Science Centre, ESA, Noordwijk, PO Box 299, 2200 AG Noordwijk, The Netherlands); Wilkes, B. J. (Harvard–Smithsonian Center for Astrophysics (CfA), 60 Garden Street, Cambridge, MA 02138, USA)",,"Leipski, C. (Ruhr University Bochum); Haas, M. (Ruhr University Bochum); Siebenmorgen, R. (European Southern Observatory); Meusinger, H. (Thüringer Landessternwarte Tautenburg); Albrecht, M. (Catholic University of the North); Cesarsky, C. (European Southern Observatory); Chini, R. (Ruhr University Bochum); Cutri, R. (Infrared Processing and Analysis Center); Drass, H. (Ruhr University Bochum); Huchra, J. P. (Center for Astrophysics Harvard & Smithsonian); Ott, S. (HERSCHEL Science Centre, ESA, Noordwijk, PO Box 299, 2200 AG Noordwijk, The Netherlands); Wilkes, B. J. (Center for Astrophysics Harvard & Smithsonian)",3,0,,0.61,https://www.aanda.org/articles/aa/pdf/2007/37/aa6323-06.pdf,https://app.dimensions.ai/details/publication/pub.1056937842,51 Physical Sciences; 5101 Astronomical Sciences; 5109 Space Sciences,
238,pub.1118234155,10.48550/arxiv.0708.3109,,,The reddest ISO-2MASS quasar,"In the course of the NIR/MIR AGN search combining the 6.7 mu ISOCAM Parallel
Survey and 2MASS we have discovered 24 type-1 quasars about a third of which
are too red to be discriminated by optical/UV search techniques. Here we report
on a detailed case study of the reddest type-1 quasar of our sample (J2341) at
redshift z=0.236 with M_K=-25.8 and J-K=1.95. We performed spectroscopy in the
optical with VLT/FORS1 and in the MIR with Spitzer as well as NIR imaging with
ISPI at CTIO. The optical and NIR observations reveal a star forming
emission-line galaxy at the same redshift as the quasar with a projected linear
separation of 1.8 arcsec (6.7 kpc). The quasar and its companion are embedded
in diffuse extended continuum emission. Compared with its companion the quasar
exhibits redder optical-NIR colours, which we attribute to hot nuclear dust.
The MIR spectrum shows only few emission lines superimposed on a power-law
spectral energy distribution. However, the lack of strong FIR emission suggests
that our potentially interacting object contains much less gas and dust and is
in a stage different from dust reddened ULIRG-AGN like Mrk 231. The optical
spectrum shows signatures for reddening in the emission-lines and no
post-starburst stellar population is detected in the host galaxy of the quasar.
The optical continuum emission of the active nucleus appears absorbed and
diluted. Even the combination of absorption and host dilution is not able to
match J2341 with standard quasar templates. While the BLR shows only a rather
moderate absorption of E_(B-V)=0.3, the continuum shorter than 4500 AA requires
strong obscuration with E_(B-V)=0.7, exceeding the constraints from the low
upper limit on the 9.7 mu silicate absorption. This leads us to conclude that
the continuum of J2341 is intrinsically redder than that of typical quasars.",,,arXiv,,,,2007-08-22,2007,,,,,,All OA; Green,Preprint,"Leipski, C.; Haas, M.; Siebenmorgen, R.; Meusinger, H.; Albrecht, M.; Cesarsky, C.; Chini, R.; Cutri, R.; Drass, H.; Huchra, J. P.; Ott, S.; Wilkes, B. J.","Leipski, C. (UCSB, CA, USA); Haas, M. (AIRUB, Bochum, Germany); Siebenmorgen, R. (ESO, Garching, Germany); Meusinger, H. (TLS, Tautenburg, Germany); Albrecht, M. (UCN, Antofagasta, Chile); Cesarsky, C. (ESO, Garching, Germany); Chini, R. (AIRUB, Bochum, Germany); Cutri, R. (IPAC, CA, USA); Drass, H. (AIRUB, Bochum, Germany); Huchra, J. P. (CfA, MA, USA); Ott, S. (Herschel Science Center, ESA, Noordwijk, The Netherlands); Wilkes, B. J. (CfA, MA, USA)",,"Leipski, C. (University of California, Santa Barbara); Haas, M. (AIRUB, Bochum, Germany); Siebenmorgen, R. (European Southern Observatory); Meusinger, H. (Thüringer Landessternwarte Tautenburg); Albrecht, M. (Catholic University of the North); Cesarsky, C. (European Southern Observatory); Chini, R. (AIRUB, Bochum, Germany); Cutri, R. (IPAC, CA, USA); Drass, H. (AIRUB, Bochum, Germany); Huchra, J. P. (Center for Astrophysics Harvard & Smithsonian); Ott, S. (Herschel Science Center, ESA, Noordwijk, The Netherlands); Wilkes, B. J. (Center for Astrophysics Harvard & Smithsonian)",0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1118234155,51 Physical Sciences; 5101 Astronomical Sciences,
236,pub.1041308048,10.1016/j.aquaculture.2007.01.028,,,The effect of fish stocking density on the growth of California halibut (Paralichthys californicus) juveniles,"The ability to raise California halibut (Paralichthys californicus) at a relatively high density, thus maximizing culture area usage, is of particular importance for future commercial operations. The effect of stocking densities between 100 and 300% of coverage area (PCA) on growth of juvenile (11.6 g) fish was tested in experiments that lasted 8 to 10 weeks. The experiments were carried out in a recirculation system in small rectangular tanks and raceways with water depths under 6 cm. It was found that maximum fish growth was achieved for fish stocked initially at 100% PCA. The results showed that California halibut can be grown in shallow tanks and raceways at a relatively high stocking density without significantly compromising growth rate and survivability.","AcknowledgementsThe fish used in this work were supplied as eggs or larvae by the California Halibut Hatchery Program in Redondo Beach, California. The assistance of Jean Benoit Muguet, Doug Bush, Dr. Margarita Cervantes-Trujano, and Dr. Enric Gisbert is gratefully acknowledged.This work was primarily funded by the National Sea Grant College Program of the U.S. Department of Commerce&#x27;s National Oceanic and Atmospheric Administration under NOAA Grant no. NA06RG0142, project number R/A-116, through the California Sea Grant College Program, and in part by the California State Resources Agency. The views expressed herein are those of the authors and do not necessarily reflect the views of NOAA or any of its sub-agencies. The U.S. Government is authorized to reproduce and distribute for governmental purposes.Other sponsors were the Chilean Government through the Beca Presidente de la Republica, the Organization of American States (OAS) through a fellowship under the Regular Training Program (PRA), and the University of California at Davis through a Jastro-Shields Research Scholarship.",,Aquaculture,,,,2007-05,2007,,2007-05,265,1-4,176-186,Closed,Article,"Merino, German E.; Piedrahita, Raul H.; Conklin, Douglas E.","Merino, German E. (Departamento de Acuicultura, Facultad de Ciencias del Mar, Universidad Catolica del Norte, Larrondo 1281, Coquimbo, Chile; Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Unidad Regional de Desarrollo Científico & Tecnológico (CONICYT), Colina El Pino s/n, La Serena, Chile); Piedrahita, Raul H. (Biological and Agricultural Engineering Department, University of California, Davis, California, USA); Conklin, Douglas E. (Department of Animal Science, University of California, Davis, California, USA)","Merino, German E. (Catholic University of the North; Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Unidad Regional de Desarrollo Científico & Tecnológico (CONICYT), Colina El Pino s/n, La Serena, Chile)","Merino, German E. (Catholic University of the North; Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Unidad Regional de Desarrollo Científico & Tecnológico (CONICYT), Colina El Pino s/n, La Serena, Chile); Piedrahita, Raul H. (University of California, Davis); Conklin, Douglas E. (University of California, Davis)",53,1,,4.96,,https://app.dimensions.ai/details/publication/pub.1041308048,"30 Agricultural, Veterinary and Food Sciences; 3005 Fisheries Sciences",
236,pub.1049654013,10.4067/s0049-34492007000300006,,,Influencia del Pseudo Dionisio en Nicols de Cusa,"Nicols de Cusa (1401-1464) reconoce la influencia del Pseudo Dionisio en su propio pensamiento, especialmente en su teologa negativa. Este trabajo busca mostrar esta influencia en el libro referencia del Cusano: el De Docta Ignorantia (la Docta Ignorancia). Esta obra consta de 3 partes. Solo en la primera parte, Nicols sigue de cerca las ideas del Pseudo Dionisio y solo en ella lo cita. En las dems, aunque se nota la influencia, nuestro autor se siente ms libre: las fundaciones estn firmes, el constructor puede construir libremente. Para probar esta tesis, se toman dos ejemplos: el tema de las tinieblas y la coincidencia de los opuestos. Este ejercicio permite conocer cmo y por qu se recibi al Pseudo Dionisio en la historia de la teologa. Permite tambin profundizar el sentido de la teologa de Nicols de Cusa The reflections of Nicolas of Cusa (1401-1464) recognise the influence of Pseudo Dyonisius, particularly in his negative theology. The present study shows this influence on Nicolas' most important book: the De Docta Ignorantia (the Learned Ignorance). The book is divided into three parts and it is in the first part that Nicolas directly pursues the ideas of Pseudo Dyonisius and it is only here that he quotes them. In the other parts of the book although the influence is noted, the foundations have been set and are solid and the author or builder can construct with freedom. To prove this thesis, 2 examples are presented: the theme of darkness and the coincidence of opposites. This exercise shows how and why Pseudo Dyonisius has been accepted into the history of the theology. It also deepens the meaning of the Nicolas of Cusa's theology",,,Teología y Vida,,,,2007,2007,2007,,48,4,425-438,All OA; Hybrid,Article,"R, Andrs Hubert","R, Andrs Hubert (Universidad Catlica del Norte, Antofagasta, Chile)",,"R, Andrs Hubert (Catholic University of the North)",1,0,,0.41,http://www.scielo.cl/pdf/tv/v48n4/art06.pdf,https://app.dimensions.ai/details/publication/pub.1049654013,44 Human Society; 4404 Development Studies; 48 Law and Legal Studies,
236,pub.1045825296,10.4067/s0071-17132007000100008,,,Vigencia y desplazamiento de la lengua aymara en Chile,"El artculo examina la situacin actual de la lengua aymara en la Regin de Tarapac, el territorio tradicional de localizacin de este pueblo en Chile. El objetivo principal es caracterizar su vigencia y las caractersticas que asume su desplazamiento por el castellano, la lengua regional dominante. Para ello, se revisan los actuales niveles de competencia, las condiciones, contextos de uso y aprendizaje, tanto del aymara como del castellano. Finalmente, se discuten las dinmicas de continuidad y cambio sociolingstico This paper examines the present situation of the Aymara language in Tarapac (Region I), the traditional territory inhabited by a group of indigenous people in Chile. The main objective here is to analyze the usage, knowledge and the characteristics of the gradual displacement of the Aymara language by Spanish, the dominant local language. The current levels of competence, conditions and contexts of usage and learning, both of the Aymara and Spanish languages are described. Finally, the dynamics of continuity and sociolinguistic change are discussed",,,Estudios Filológicos,,,,2007-09,2007,2007-09,,,42,123-140,All OA; Gold,Article,"Gundermann, Hans; Gonzlez, Hctor; Vergara, Jorge Ivn","Gundermann, Hans (Universidad Catlica del Norte Instituto de Investigaciones Arqueolgicas y Museo R.P. Gustavo Le Paige S.J., San Pedro de Atacama, Chile); Gonzlez, Hctor (Universidad de Tarapac Centro de Investigaciones del Hombre en el Desierto Departamento de Antropologa, Arica, Chile); Vergara, Jorge Ivn (Universidad Arturo Prat Departamento de Ciencias Sociales, Iquique, Chile)",,"Gundermann, Hans (Catholic University of the North); Gonzlez, Hctor (Universidad de Tarapac Centro de Investigaciones del Hombre en el Desierto Departamento de Antropologa, Arica, Chile); Vergara, Jorge Ivn (Arturo Prat University)",28,4,,13.41,http://www.scielo.cl/pdf/efilolo/n42/art08.pdf,https://app.dimensions.ai/details/publication/pub.1045825296,"47 Language, Communication and Culture; 4703 Language Studies; 4704 Linguistics",
236,pub.1027615222,10.1016/j.aquaculture.2007.05.018,,,Effect of increasing salinity on physiological response in juvenile scallops Argopecten purpuratus at two rearing temperatures,"Argopecten purpuratus can be cultivated using Recirculating Aquaculture Systems (RAS) as a method to increase production. In order to determine physiological response of A. purpuratus under different salinities and temperature conditions, two groups of juvenile scallops (small: h=6.5 mm and large: h=25.5 mm) were acclimated and close-cultured at salinities of 34, 38, and 42 g/l, at 16 and 22 °C and fed on Isochrysis galbana and Chaetoceros calcitrans. Survival, shell growth and scope for growth were determined at the end of the trials. Survival showed an inverse relationship with temperature and ammonia levels. In small scallops an increase in salinity at 16 °C increased survival. However, this relationship was not evident at 22 °C. On the other hand, salinity did not affect survival of large juveniles. Small juveniles had a lower survival (approximately 40%) than larger scallops (up to 85%) throughout the trials. Oxygen consumption was not affected by salinity. Small scallops showed similar oxygen consumption at 16 and 22 °C but in large juveniles higher values were registered at 22 °C. In large juveniles routine consumption at 16 °C was higher (up to 35%) than standard consumption. This pattern was not evident at 22 °C, suggesting that oxygen demand is higher regardless of feeding condition. NH4+–N excretion rate is inversely related to salinity. Only small juveniles showed a higher NH4+–N excretion rate at 22 °C. Scope for growth was positive in all treatments, although the upper limit of salinity should not be based only in this index. Higher scope for growth values at 38 and 42 g/l was related with a reduction in ammonia excretion and high absorption efficiency. In addition, an increase in salinity produced a reduction in NH3–N proportion and under hypersaline conditions scallops tended to decrease excretion as a way of osmoconformation. This explains our findings of higher survival rates at higher salinities. Even though the scope for growth is positive at 42 g/l, the osmotic stress reduces the survival chances. The data obtained can be considered useful information for A. purpuratus culture under controlled conditions.","AcknowledgementsThe study was supported by a Master&#x27;s scholarship from InterAmerican Bank of Development-Japan Government granted to G. Soria and a FONDEF grant (D 02I1095) received by Dr. E. von Brand. We also thank Mr. Hector Galleguillos, Eng. Mauricio Arco, Gloria Martínez, M.S., Mr. Raúl Vera, and Magdalena Cisterna, B.S. for field assistance and technical support. We wish to express our thanks to Jennifer N. Duberstein, M.S. for reviewing the English language text and to two anonymous reviewers for their useful suggestion made on the manuscript.",,Aquaculture,,,,2007-09,2007,,2007-09,270,1-4,451-463,Closed,Article,"Soria, Gaspar; Merino, Germán; von Brand, Elisabeth","Soria, Gaspar (Universidad Católica del Norte, Larrondo 1281, CC 117, Coquimbo, IV región, Chile); Merino, Germán (Universidad Católica del Norte, Larrondo 1281, CC 117, Coquimbo, IV región, Chile); von Brand, Elisabeth (Universidad Católica del Norte, Larrondo 1281, CC 117, Coquimbo, IV región, Chile)","Soria, Gaspar (Catholic University of the North)","Soria, Gaspar (Catholic University of the North); Merino, Germán (Catholic University of the North); von Brand, Elisabeth (Catholic University of the North)",19,2,,1.78,,https://app.dimensions.ai/details/publication/pub.1027615222,"30 Agricultural, Veterinary and Food Sciences; 3005 Fisheries Sciences",
236,pub.1017047661,10.1007/s00605-007-0497-x,,,Thermodynamic formalism of transcendental entire maps of finite singular type,"Abstract.We build a version of a thermodynamic formalism for maps $$ f:{\Bbb C}\rightarrow{\Bbb C}$$ of the form f(z) = ∑j = 0p + qaje(j−p)z where p, q > 0 and $$ a_j\in{\Bbb C}$$. We show in particular the existence and uniqueness of (t,α)-conformal measures and that the Hausdorff dimension HD(Jfr) = h is the unique zero of the pressure function t ↦ P(t) for t > 1, where the set Jfr is the radial Julia set.",,,Monatshefte für Mathematik,,,,2007-07-23,2007,2007-07-23,2007-10,152,2,105-123,Closed,Article,"Coiculescu, Ion; Skorulski, Bartłomiej","Coiculescu, Ion (The College of Saint Rose, Albany, NY, USA); Skorulski, Bartłomiej (Universidad Católica del Norte, Antofagasta, Chile; Warsaw University of Technology, Poland)",,"Coiculescu, Ion (College of Saint Rose); Skorulski, Bartłomiej (Catholic University of the North; Warsaw University of Technology)",4,1,,1.64,,https://app.dimensions.ai/details/publication/pub.1017047661,49 Mathematical Sciences; 4904 Pure Mathematics,
228,pub.1002517371,10.1177/193229680700100219,,,Abstracts,,,,Journal of Diabetes Science and Technology,,,,2007-03-01,2007,2007-03-01,2007-03,1,2,275-a179,All OA; Gold,Article,,,,,0,0,,0.0,https://journals.sagepub.com/doi/pdf/10.1177/193229680700100219,https://app.dimensions.ai/details/publication/pub.1002517371,32 Biomedical and Clinical Sciences; 3210 Nutrition and Dietetics,
226,pub.1053935110,10.1177/0021934706297224,,,The News Agenda of the Black African Press in the United Kingdom,"The proliferation of ethnic press in the United Kingdom has enabled the ethnic communities to represent themselves in the public sphere, to contest negative stereotypes, and to receive information with Blacks as central subjects. However, the perception of Black people as one Black group has skewed our understanding of how different groups within the Black communities project their linguistic and visual distinctiveness through their media. Subsequently, we have little understanding of the press for and by Black African diasporas in the United Kingdom. Therefore, the article explores the dynamic relationship between the Black African community and its press through a case study of African Voice, interview with the editor, and audience survey. Furthermore, it explores the news agenda of the African Voice from the theoretical paradigms of alternative and tabloid popular press. It concludes that the African Voice is neither an alternative press nor tabloid popular press but leans towards semiserious press.",,,Journal of Black Studies,,,,2007-03-09,2007,2007-03-09,2007-05,37,5,630-654,Closed,Article,"Ogunyemi, Olatunji","Ogunyemi, Olatunji (University of Lincoln)",,"Ogunyemi, Olatunji (University of Lincoln)",2,0,,0.54,,https://app.dimensions.ai/details/publication/pub.1053935110,44 Human Society; 4410 Sociology,"16 Peace, Justice and Strong Institutions"
226,pub.1052850525,10.1590/s0104-026x2007000300003,,,Los discursos masculinos como dispositivos de control y tensión en la configuración del liderazgo y empoderamiento femenino,"The present contribution deals with the meaning of the feminine leadership from a masculine perspective. By using a qualitative approach, open interviews were developed to understand the meaning that men assign to the feminine leadership. The speeches were analyzed on the basis of the Strauss/Corbin-theory (2003). The results show that men agree with the changes experienced by the gender roles. In a specific way, men agree that women need to have more societal-economic opportunities, which are necessary for more equitable relationship inside the family. However, within this positive framework emerging tensions configure a dissatisfaction of the masculinity that, in turn, impact the intimate sphere questioning the present day inter-gender relationship. Finally, there is a men's group with more progressive speeches which venture towards a positive evaluation of the women's capacities and their assumed public space-roles. However this positive evaluation is vigilant, ambivalent, and influenced by a perception of confidence/uncertainty, efficiency/inefficiency of the effective societal contribution that women are able to reach.",,,Revista Estudos Feministas,,,,2007-12,2007,2008-07-23,2007-12,15,3,541-562,All OA; Gold,Article,"Meruane, Paulina Irene Salinas","Meruane, Paulina Irene Salinas (Universidad Católica del Norte, Escuela de Periodismo)",,"Meruane, Paulina Irene Salinas (Catholic University of the North)",6,1,,1.66,https://www.scielo.br/j/ref/a/t4CcKRNnRRnrCYLgc5HJRrM/?lang=es&format=pdf,https://app.dimensions.ai/details/publication/pub.1052850525,44 Human Society; 4405 Gender Studies,5 Gender Equality
226,pub.1051834118,10.1016/j.jembe.2007.08.004,,,Effects of temporal variability of disturbance on the succession in marine fouling communities in northern-central Chile,"We investigated the effects of temporal variability in a disturbance regime on fouling communities at two study sites in a northern-central Chilean bay. Fouling assemblages grown on artificial settlement substrata were disturbed by mechanical removal of biomass at different time intervals. Using one single disturbance frequency (10 disturbance events over 5 months) we applied 7 different temporal disturbance treatments: a constant disturbance regime (identical intervals between disturbance events), and 6 variable treatments where both variableness and sequences of intervals between disturbance events were manipulated. Two levels of temporal variableness (low and high, i.e. disturbance events were either dispersed or highly clumped in time) in the disturbance regime were applied by modifying the time intervals between subsequent disturbance events. To investigate the temporal coupling between disturbance events and other ecological processes (e.g. larval supply and recruitment intensity), three different sequences of disturbance intervals were nested in each of the two levels of temporal variableness. Species richness, evenness, total abundance, and structure of communities that experienced the various disturbance regimes were compared at the end of the experiment (15 days after the last disturbance event). Disturbance strongly influenced the community structure and led to a decrease in evenness and total abundance but not species richness. In undisturbed reference communities, the dominant competitor Pyura chilensis (Tunicata) occupied most available space while this species was suppressed in all disturbed treatments. Surprisingly, neither temporal variableness in the disturbance regime nor the sequence of intervals between disturbance events had an effect on community structure. Temporal variability in high disturbance regimes may be of minor importance for fouling communities, because they are dominated by opportunistic species that are adapted to rapidly exploit available space.","AcknowledgementsWe thank P. Ugalde, N. Valdivia, N. Vásquez, E. Macaya, I. Hinojosa, L. Miranda and J.C. Astudillo for helping us with the sampling of communities, while the boat crew of the Universidad Católica del Norte supported us in the field. Special thanks go to M. Anderson, J. Thomason and D. Lancellotti for their help and advice with some of the statistical analyses. We are grateful to L. Harris for comments on the initial draft of this manuscript, two anonymous reviewers for constructive comments, and C. Dumont for checking the language of the revised manuscript. We thank the German Mercator Foundation for funding this project. Additional funding through FONDECYT 1010356 to MT. [SS]",,Journal of Experimental Marine Biology and Ecology,,,,2007-12,2007,,2007-12,352,2,280-294,Closed,Article,"Cifuentes, Mauricio; Kamlah, Carmen; Thiel, Martin; Lenz, Mark; Wahl, Martin","Cifuentes, Mauricio (Departamento de Biología Marina, Facultad de Ciencias del Mar, Universidad Católica del Norte, Larrondo 1281, Coquimbo, Chile); Kamlah, Carmen (Institute of Biological Sciences für Biowissenschaften (Marine Biology), Albert-Einstein-Str. 3, 18057 Rostock, Germany); Thiel, Martin (Departamento de Biología Marina, Facultad de Ciencias del Mar, Universidad Católica del Norte, Larrondo 1281, Coquimbo, Chile; Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile); Lenz, Mark (Leibniz Institute of Marine Sciences, Marine Ecology — Benthic Ecology, Duesternbrooker Weg 20, 24105 Kiel, Germany); Wahl, Martin (Leibniz Institute of Marine Sciences, Marine Ecology — Benthic Ecology, Duesternbrooker Weg 20, 24105 Kiel, Germany)","Thiel, Martin (Catholic University of the North; Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile)","Cifuentes, Mauricio (Catholic University of the North); Kamlah, Carmen (Institute of Biological Sciences für Biowissenschaften (Marine Biology), Albert-Einstein-Str. 3, 18057 Rostock, Germany); Thiel, Martin (Catholic University of the North; Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile); Lenz, Mark (GEOMAR Helmholtz Centre for Ocean Research Kiel); Wahl, Martin (GEOMAR Helmholtz Centre for Ocean Research Kiel)",31,4,,2.37,,https://app.dimensions.ai/details/publication/pub.1051834118,31 Biological Sciences; 3103 Ecology,14 Life Below Water
226,pub.1040159361,10.1080/02533950708628747,,,The Department of Literature and the Department of English: Transforming Aspects of ‘English Studies’ in South Africa,"This article begins with a brief survey of the different manifestations of ‘English studies’ at various South African universities, demonstrating the lack of clarity regarding the roles and responsibilities of the ‘English Department’: should it teach literature in English, or should it teach the English language? Such inconsistency makes the ‘Department of English’ as it currently exists unable to contribute towards the intellectualisaton of African languages (Alexander, 2005) and the transformation of South Africa's universities, particularly with regard to the use of African languages for learning and teaching. The article thus proposes that the ‘Department of English’ and the ‘Department of Eiterature’ should be separated. The former should take its place alongside other language departments and, at English-language universities, be primarily responsible for English language teaching and support (for those students to whom English-medium instruction presents a barrier to learning). The latter should pursue literary studies – not only ‘literatures in English’, but also texts in translation – a pursuit that calls attention to the potential for dialogue between literary texts across linguistic, ethnic, and national divides.",,,Social Dynamics,,,,2007-06,2007,,2007-06,33,1,155-179,Closed,Article,"Thurman, Christopher","Thurman, Christopher (University of Cape Town; Department of English Language and Literature; Rhodes University, at the University of Stellenbosch)",,"Thurman, Christopher (University of Cape Town; Department of English Language and Literature; Rhodes University, at the University of Stellenbosch)",1,1,,0.67,,https://app.dimensions.ai/details/publication/pub.1040159361,"47 Language, Communication and Culture; 4703 Language Studies; 4704 Linguistics; 4705 Literary Studies",
