"About the data: Exported on Oct 01, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2015; Publication Type is Chapter or Proceeding or Edited Book or Monograph or Preprint.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
217,pub.1043223287,10.4324/9781315712512,,,"Leading for Change, Race, intimacy and leadership on divided university campuses","This book offers new theoretical ground for thinking about, and transforming, leadership and higher education worldwide. Through an examination of the construct of intimacy and ‘nearness’, including emotional, spiritual, psychic, intellectual, and physical closeness, Jonathan Jansen demonstrates its power to influence positive leadership in young people. He argues that sensory leadership, which includes but extends beyond the power of touch, represents a fresh and effective approach to progressive transformation of long divided institutions. Considering richly textured narratives, chapters explore complex intimacies among Black and White university students in South Africa, post-apartheid and in the aftermath of a major racial atrocity. The stories reveal the students’ transformation in the process of ‘leadership for change’, interweaving concepts of racism, human relationships and intimacy, and in turn expanding the knowledge base of social and institutional improvement. This book explores how, when different kinds of nearness come together in leadership change, young people respond in ways that would not be possible through conventional instruments such as policy, legislation and the appeal to moral sensibilities alone. Leading for Change will be critical reading for academics, researchers and postgraduate students in the fields of education, educational justice, higher education, educational leadership and change, social and/or racial justice. This book will also be of interest to those working in the fields of anthropology, social psychology, and South African contemporary politics, policy and institutional practices.",,,,,,,2015-08-14,2015,2015-08-14,,,,,Closed,Monograph,"Jansen, Jonathan","Jansen, Jonathan ()",,"Jansen, Jonathan ()",5,1,,2.0,,https://app.dimensions.ai/details/publication/pub.1043223287,"39 Education; 3902 Education Policy, Sociology and Philosophy",4 Quality Education
211,pub.1009922866,10.1007/978-3-319-17599-7_5,,,"Social Behaviour and Recognition in Decapod Shrimps, with Emphasis on the Caridea","Common in most aquatic environments, shrimps occur in a wide range of social associations with conspecific and other species, and express various levels of social recognition. We review the mechanisms and forms of social recognition in shrimps, emphasizing the Caridea. Most research has been conducted on Alpheidae, Hymenoceridae, Hippolytidae, Palaemonidae and Stenopodidae. The olfactory first and chemotactile second antennae are important in perceiving waterborne cues/pheromones and contact pheromones. Potential distance and contact pheromones have been strongly suggested by behavioural studies in several species and even tentatively identified in a few species. All forms of social recognition and interspecific communication have been documented in shrimps, including recognition by mate, size, rank, kin and individual. Given the diversity of ecology, mating and social behaviour, and the previous research on social recognition in caridean shrimps, this group is a promising productive model taxon for studies in animal communication.","MT was supported by the Chilean Millennium Initiative (grant NC120030). This paper is Contribution No. 3441 of the Virginia Institute of Marine Science, College of William &amp; Mary.",,,Social Recognition in Invertebrates,"Laura Aquiloni, Elena Tricarico",,2015-05-30,2015,2015-05-30,2015,,,57-84,Closed,Chapter,"Chak, Solomon T. C.; Bauer, Raymond; Thiel, Martin","Chak, Solomon T. C. (Virginia Institute of Marine Science, College of William & Mary, 1346, 23062, Gloucester Point, VA, USA); Bauer, Raymond (Department of Biology, University of Louisiana, 70504-2451, Lafayette, LA, USA); Thiel, Martin (Facultad Ciencias del Mar, Universidad Católica del Norte, Larrondo 1281, Coquimbo, Chile; Millennium Nucleus Ecology and Sustainable Management of Oceanic Island (ESMOI), Coquimbo, Chile; Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile)","Thiel, Martin (Catholic University of the North; Millennium Nucleus Ecology and Sustainable Management of Oceanic Island (ESMOI), Coquimbo, Chile; Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile)","Chak, Solomon T. C. (William & Mary); Bauer, Raymond (University of Louisiana at Lafayette); Thiel, Martin (Catholic University of the North; Millennium Nucleus Ecology and Sustainable Management of Oceanic Island (ESMOI), Coquimbo, Chile; Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile)",19,6,,2.3,,https://app.dimensions.ai/details/publication/pub.1009922866,31 Biological Sciences; 3103 Ecology; 3109 Zoology,
203,pub.1012545278,10.5194/bgd-12-6003-2015,,,"Inter-decadal changes in the intensity of the Oxygen Minimum Zone off Concepción, Chile (~ 36° S) over the last century","We reconstructed oxygenation changes in the Oxygen Minimum Zone of the upwelling ecosystem off Concepción (36° S), Chile, using inorganic and organic proxies in a sediment core covering the last ca. 110 years of sedimentation in this area. Authigenic enrichments of Mo, U and Cd were observed between ca. 1935–1971 CE indicating a prolonged period of more reduced conditions in bottom waters and surface sediments. Significant positive correlations (p 2 of ca. 35 years, follows low frequency inter-decadal variation of the Pacific Decadal Oscillation, which may have resulted in O2 depletion over the entire continental shelf off Concepción. Taken together with the concurrent increase in sedimentary molecular indicators of anaerobic microbes allow us to suggest that the prokaryote community has been influenced by changes in oxygenation of the water column.",,,EGUsphere,,,,2015-04-24,2015,2015-04-24,,12,8,6003-6035,All OA; Green,Preprint,"Srain, B.; Pantoja, S.; Sepúlveda, J.; Lange, C. B.; Muñoz, P.; Summons, R. E.; McKay, J.; Salamanca, M.","Srain, B. (Graduate Program in Oceanography, Department of Oceanography, University of Concepción, Concepción, Chile); Pantoja, S. (Department of Oceanography, University of Concepción, Concepción, Chile; Center for Oceanographic Research in the eastern South Pacific (COPAS Sur-Austral), University of Concepción, Concepción, Chile); Sepúlveda, J. (Department of Earth, Atmospheric, and Planetary Sciences, Massachusetts Institute of Technology, Cambridge, USA; now at: Department of Geological Sciences and Institute of Arctic and Alpine Research, University of Colorado, Boulder, USA); Lange, C. B. (Department of Oceanography, University of Concepción, Concepción, Chile; Center for Oceanographic Research in the eastern South Pacific (COPAS Sur-Austral), University of Concepción, Concepción, Chile); Muñoz, P. (Facultad de Ciencias del Mar y Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Universidad Católica del Norte, Coquimbo, Chile); Summons, R. E. (Department of Earth, Atmospheric, and Planetary Sciences, Massachusetts Institute of Technology, Cambridge, USA); McKay, J. (College of Earth, Ocean, and Atmospheric Sciences, Oregon State University, Corvallis, OR, USA); Salamanca, M. (Department of Oceanography, University of Concepción, Concepción, Chile)",,"Srain, B. (University of Concepción); Pantoja, S. (University of Concepción; University of Concepción); Sepúlveda, J. (Massachusetts Institute of Technology; University of Colorado Boulder); Lange, C. B. (University of Concepción; University of Concepción); Muñoz, P. (Catholic University of the North); Summons, R. E. (Massachusetts Institute of Technology); McKay, J. (Oregon State University); Salamanca, M. (University of Concepción)",0,0,,0.0,https://www.biogeosciences.net/12/6045/2015/bg-12-6045-2015.pdf,https://app.dimensions.ai/details/publication/pub.1012545278,37 Earth Sciences; 3705 Geology; 3708 Oceanography,
202,pub.1118633676,10.48550/arxiv.1501.02928,,,Variability of the coronal line region in NGC 4151,"We present the first extensive study of the coronal line variability in an
active galaxy. Our data set for the nearby source NGC 4151 consists of six
epochs of quasi-simultaneous optical and near-infrared spectroscopy spanning a
period of about eight years and five epochs of X-ray spectroscopy overlapping
in time with it. None of the coronal lines showed the variability behaviour
observed for the broad emission lines and hot dust emission. In general, the
coronal lines varied only weakly, if at all. Using the optical [Fe VII] and
X-ray O VII emission lines we estimate that the coronal line gas has a
relatively low density of n~10^3 cm^-3 and a relatively high ionisation
parameter of log U~1. The resultant distance of the coronal line gas from the
ionising source is about two light years, which puts this region well beyond
the hot inner face of the obscuring dusty torus. The high ionisation parameter
implies that the coronal line region is an independent entity rather than part
of a continuous gas distribution connecting the broad and narrow emission line
regions. We present tentative evidence for the X-ray heated wind scenario of
Pier & Voit. We find that the increased ionising radiation that heats the dusty
torus also increases the cooling efficiency of the coronal line gas, most
likely due to a stronger adiabatic expansion.",,,arXiv,,,,2015-01-13,2015,,,,,,All OA; Green,Preprint,"Landt, Hermine; Ward, Martin J.; Steenbrugge, Katrien C.; Ferland, Gary J.","Landt, Hermine (Durham University); Ward, Martin J. (Durham University); Steenbrugge, Katrien C. (Universidad Catolica del Norte, Antofagasta; University of Oxford); Ferland, Gary J. (Queen's University of Belfast; University of Kentucky)",,"Landt, Hermine (Durham University); Ward, Martin J. (Durham University); Steenbrugge, Katrien C. (Catholic University of the North; University of Oxford); Ferland, Gary J. (Queen's University Belfast; University of Kentucky)",0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1118633676,51 Physical Sciences; 5101 Astronomical Sciences,
200,pub.1136987175,10.15332/tg.mae.2015.00820,,,Conocimiento profesoral en torno a la investigación :un estudio de caso único,,,,,,,,2015,2015,2015,2015,,,,All OA; Hybrid,Edited Book,,,,,0,0,,,https://doi.org/10.15332/tg.mae.2015.00820,https://app.dimensions.ai/details/publication/pub.1136987175,,
198,pub.1041997204,10.1057/9781137409126,,,"International Business in Latin America, Innovation, Geography and Internationalization","This volume in the Academy of International Business Latin America Chapter (AIB-LAT) series presents research findings and theoretical developments in international business, with special emphasis on innovation, geography and internationalization in Latin America. Contributions are based on the best papers from the fourth annual AIB-LAT conference.",,,AIB Latin America,,"William Newburry, Maria Alejandra Gonzalez-Perez",,2015,2015,,2015,,,,Closed,Edited Book,,,,,0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1041997204,"35 Commerce, Management, Tourism and Services; 3507 Strategy, Management and Organisational Behaviour",
193,pub.1020533532,10.5194/osd-12-3003-2015,,,Seasonal variability of the Ekman transport and pumping in the upwelling system off central-northern Chile (~ 30° S) based on a high-resolution atmospheric regional model (WRF),"Two physical mechanisms can contribute to coastal upwelling, offshore Ekman transport and Ekman pumping due to the cyclonic wind stress curl, mainly caused by the abrupt decrease in wind stress (drop-off) in a cross-shore band of 100 km. This wind drop-off is thought to be an ubiquitous feature in coastal upwelling systems and to regulate the relative contribution of both mechanisms. It has been poorly studied along the central-northern Chile region because of the lack in wind measurements along the shoreline and of the relatively low-resolution of the available atmospheric Reanalysis. Here, the seasonal variability in Ekman transport, Ekman pumping and their relative contribution to total upwelling along the central-northern Chile region (~ 30° S) is evaluated from a high-resolution atmospheric model simulation. As a first step, the simulation is validated from satellite observations, which indicates a proper representation of the spatial and temporal variability of the wind along the coast by the model. The model outputs are then used to document the fine scale structures in the wind stress and wind curl in relation with the topographic features along the coast (headlands and embayments). Both wind stress and wind curl had a clear seasonal variability with a marked semiannual component. Alongshore wind stress maximum peak occurred in spring, second increase was in fall and minimum in winter. When a threshold of −3 x 10−5 s−1 for the across-shore wind curl was considered to define the region from which the winds decrease on-shoreward, the wind drop-off length scale varied between 8 and 45 km. The relative contribution of Ekman transport and Ekman pumping to the vertical transport along the coast, considering the estimated wind drop-off length, indicated meridional alternation between both mechanisms, modulated by orography and the intricate coastline. Roughly, coastal divergence predominated in areas with low orography and headlands. Ekman pumping was higher in regions with high orography and the presence of embayments along the coast. In the study region, the vertical transport induced by coastal divergence and Ekman pumping represented 60 and 40 % of the total upwelling transport, respectively. The potential role of Ekman pumping on the spatial structure of sea surface temperature is also discussed.",,,EGUsphere,,,,2015-12-08,2015,2015-12-08,,12,6,3003-3041,All OA; Green,Preprint,"Bravo, L.; Ramos, M.; Astudillo, O.; Dewitte, B.; Goubanova, K.","Bravo, L. (Centro de Estudios Avanzado en Zonas Áridas (CEAZA), Coquimbo, Chile; Departamento de Biología, Facultad de Ciencias del Mar, Universidad Católica del Norte, Coquimbo, Chile; Millennium Nucleus for Ecology and Sustainable Management of Oceanic Islands (ESMOI), Coquimbo, Chile); Ramos, M. (Centro de Estudios Avanzado en Zonas Áridas (CEAZA), Coquimbo, Chile; Departamento de Biología, Facultad de Ciencias del Mar, Universidad Católica del Norte, Coquimbo, Chile; Millennium Nucleus for Ecology and Sustainable Management of Oceanic Islands (ESMOI), Coquimbo, Chile); Astudillo, O. (Centro de Estudios Avanzado en Zonas Áridas (CEAZA), Coquimbo, Chile; Laboratoire d'Etudes en Géophysique et Océanographie Spatiales (LEGOS), Toulouse, France); Dewitte, B. (Millennium Nucleus for Ecology and Sustainable Management of Oceanic Islands (ESMOI), Coquimbo, Chile; Laboratoire d'Etudes en Géophysique et Océanographie Spatiales (LEGOS), Toulouse, France); Goubanova, K. (Laboratoire d'Etudes en Géophysique et Océanographie Spatiales (LEGOS), Toulouse, France; Centre Européen de Recherche et de Formation Avancée en Calcul Scientifique (CERFACS), Toulouse, France)",,"Bravo, L. (Centro de Estudios Avanzado en Zonas Áridas (CEAZA), Coquimbo, Chile; Catholic University of the North; Millennium Nucleus for Ecology and Sustainable Management of Oceanic Islands (ESMOI), Coquimbo, Chile); Ramos, M. (Centro de Estudios Avanzado en Zonas Áridas (CEAZA), Coquimbo, Chile; Catholic University of the North; Millennium Nucleus for Ecology and Sustainable Management of Oceanic Islands (ESMOI), Coquimbo, Chile); Astudillo, O. (Centro de Estudios Avanzado en Zonas Áridas (CEAZA), Coquimbo, Chile; Laboratoire d’Études en Géophysique et Océanographie Spatiales); Dewitte, B. (Millennium Nucleus for Ecology and Sustainable Management of Oceanic Islands (ESMOI), Coquimbo, Chile; Laboratoire d’Études en Géophysique et Océanographie Spatiales); Goubanova, K. (Laboratoire d’Études en Géophysique et Océanographie Spatiales; Centre Européen de Recherche et de Formation Avancée en Calcul Scientifique)",3,0,,0.25,https://www.ocean-sci.net/12/1049/2016/os-12-1049-2016.pdf,https://app.dimensions.ai/details/publication/pub.1020533532,37 Earth Sciences; 3708 Oceanography,
191,pub.1118697389,10.48550/arxiv.1505.01487,,,"Chemical abundances of giant stars in NGC 5053 and NGC 5634, two globular clusters associated with the Sagittarius dwarf Spheroidal galaxy?","The tidal disruption of the Sagittarius dwarf Spheroidal galaxy (Sgr dSph) is
producing the most prominent substructure in the Milky Way (MW) halo, the
Sagittarius Stream. Aside from field stars, the Sgr dSph is suspected to have
lost a number of globular clusters (GC). Many Galactic GC are suspected to have
originated in the Sgr dSph. While for some candidates an origin in the Sgr dSph
has been confirmed due to chemical similarities, others exist whose chemical
composition has never been investigated. NGC 5053 and NGC 5634 are two among
these scarcely studied Sgr dSph candidate-member clusters. To characterize
their composition we analyzed one giant star in NGC 5053, and two in NGC 5634.
We analize high-resolution and signal-to-noise spectra by means of the MyGIsFOS
code, determining atmospheric parameters and abundances for up to 21 species
between O and Eu. The abundances are compared with those of MW halo field
stars, of ""unassociated"" MW halo globulars, and of the metal poor Sgr dSph main
body population.
  We derive a metallicity of [FeII/H]=-2.26+-0.10 for NGC 5053, and of
[FeI/H]=-1.99+-0.075 and -1.97+-0.076 for the two stars in NGC 5634. This makes
NGC 5053 one of the most metal poor globular clusters in the MW. Both clusters
display an alpha enhancement similar to the one of the halo at comparable
metallicity. The two stars in NGC 5634 clearly display the Na-O anticorrelation
widespread among MW globulars. Most other abundances are in good agreement with
standard MW halo trends. The chemistry of the Sgr dSph main body populations is
similar to the one of the halo at low metallicity. It is thus difficult to
discriminate between an origin of NGC 5053 and NGC 5634 in the Sgr dSph, and
one in the MW. However, the abundances of these clusters do appear closer to
that of Sgr dSph than of the halo, favoring an origin in the Sgr dSph system.",,,arXiv,,,,2015-05-06,2015,,,,,,All OA; Green,Preprint,"Sbordone, L.; Monaco, L.; Bidin, C. Moni; Bonifacio, P.; Villanova, S.; Bellazzini, M.; Ibata, R.; Chiba, M.; Geisler, D.; Caffau, E.; Duffau, S.","Sbordone, L. (Millennium Institute for Astrophysics, Chile; Pontificia Universidad Catolica de Chile, Santiago, Chile); Monaco, L. (European Southern Observatory, Santiago, Chile; Departamento de Ciencias Fisicas, Universidad Andres Bello, Santiago, Chile); Bidin, C. Moni (Instituto de Astronomia, Universidad Catolica del Norte, Antofagasta, Chile); Bonifacio, P. (GEPI, Observatoire de Paris, PSL Resarch University, CNRS, Univ. Paris Diderot, Sorbonne Paris Cite, Meudon, France); Villanova, S. (Departamento de Astronomia, Universidad de Concepcion, Concepcion, Chile); Bellazzini, M. (INAF-Osservatorio Astronomico di Bologna, Bologna, Italy); Ibata, R. (Observatoire Astronomique de Strasbourg, Universite de Strasbourg, CNRS, Strasbourg, France); Chiba, M. (Astronomical Institute, Tohoku University, Sendai, Japan); Geisler, D. (Departamento de Astronomia, Universidad de Concepcion, Concepcion, Chile); Caffau, E. (GEPI, Observatoire de Paris, PSL Resarch University, CNRS, Univ. Paris Diderot, Sorbonne Paris Cite, Meudon, France); Duffau, S. (Millennium Institute for Astrophysics, Chile; Pontificia Universidad Catolica de Chile, Santiago, Chile)",,"Sbordone, L. (Millennium Institute of Astrophysics; Pontificia Universidad Católica de Chile); Monaco, L. (European Southern Observatory; Andrés Bello National University); Bidin, C. Moni (Catholic University of the North); Bonifacio, P. (Galaxies, Etoiles, Physique et Instrumentation); Villanova, S. (University of Concepción); Bellazzini, M. (Osservatorio astronomico di Bologna); Ibata, R. (Observatory of Strasbourg); Chiba, M. (Tohoku University); Geisler, D. (University of Concepción); Caffau, E. (Galaxies, Etoiles, Physique et Instrumentation); Duffau, S. (Millennium Institute of Astrophysics; Pontificia Universidad Católica de Chile)",0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1118697389,51 Physical Sciences; 5101 Astronomical Sciences,
185,pub.1023689360,10.1007/978-94-017-9570-8_2,,,Demands and Policies for Higher Education,"Access to higher education has been growing dramatically across the world since World War II. This expansion is sometimes explained by the growing demand for high quality human capital in modern economies, but such a functionalist interpretation is insufficient. In this chapter, which provides an overview of key findings across the BRICS when it comes to the themes of supply and demand on the one hand and governmental policy on the other, the assumption that higher education is expanding to provide more qualified human capital to economic and technological development is challenged by the fact that most of the growth in enrolment takes place in the social sciences, the humanities, and the social professions, as well as in education, rather than in science, technology, and engineering.",,,Higher Education Dynamics,Higher Education in the BRICS Countries,"Simon Schwartzman, Rómulo Pinheiro, Pundy Pillay",,2015-03-25,2015,2015-03-25,2015,44,,13-41,Closed,Chapter,"Schwartzman, Simon","Schwartzman, Simon (IETS (Institute for Labor and Society), Praia do Flamengo, 100-cobertura-Flamengo, 22210-030, Rio de Janeiro, Brazil)","Schwartzman, Simon (Instituto de Estudos do Trabalho e Sociedade)","Schwartzman, Simon (Instituto de Estudos do Trabalho e Sociedade)",6,1,,2.25,,https://app.dimensions.ai/details/publication/pub.1023689360,"39 Education; 3902 Education Policy, Sociology and Philosophy; 3903 Education Systems",4 Quality Education
184,pub.1035263968,10.1007/978-3-319-17894-3_8,,,Cryptic Female Choice in Crustaceans,"Cryptic female choiceCryptic female choice (CFC) (definition, mechanisms, requirements) may be common among crustaceansCrustaceans, but few studies have thoroughly examined it in this diverse taxonomic group. Herein, we summarize current genetic evidence for multiple paternityMultiple paternity and skewed offspring ratios in crustaceans, and document observations that could suggest cryptic female choice. Behaviors indicative of cryptic female choice have been reported from numerous crustacean taxa (e.g., crayfishCrayfish, hermit crabsHermit crabs, isopodsIsopods), showcasing a diverse array of behavioral mechanisms such as failed copulations, spermatophore removalSpermatophore removal, selective sperm passage, chemical signalingChemical signaling, adjusting duration of receptivity, delayed copulationDelayed copulation, or discriminative reproductive investment in favor of preferred males. We highlight a few case studies, in which a suite of different cryptic behaviors permits females to maintain control over fertilizations. The possibility of selective sperm–egg interactionsSperm–egg interactions is briefly discussed, and parallels to other aquatic invertebrates are drawn revealing similar cryptic choice mechanisms. The disparity of body forms and reproductive strategies found in crustaceansCrustaceans and the fact that they inhabit many different habitats with variable selective environments makes them an ideal model taxon for future studies on cryptic female choiceCryptic female choice (CFC) (definition, mechanisms, requirements).","We are very grateful to Enrique Dupré for sharing some of his beautiful figures on sperm–egg interactionsSperm–egg interactions with us. We thank Bernard Sainte-Marie, Raymond T. Bauer, and one anonymous reviewer for critical comments that helped to improve the manuscript. Also a big thanks to Annie Mejaes for her help with some of the figures.",,,Cryptic Female Choice in Arthropods,"Alfredo V. Peretti, Anita Aisenberg",,2015-05-26,2015,2015-05-26,2015,,,203-237,Closed,Chapter,"Dennenmoser, Stefan; Thiel, Martin","Dennenmoser, Stefan (Max-Planck Institute for Evolutionary Biology, August Thienemann Strasse 2, 24306, Plön, Germany); Thiel, Martin (Facultad Ciencias del Mar, Universidad Católica del Norte, Larrondo 1281, Coquimbo, Chile; MN Ecology and Sustainable Management of Oceanic Island (ESMOI), Coquimbo, Chile; Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile)","Dennenmoser, Stefan (Max Planck Institute for Evolutionary Biology)","Dennenmoser, Stefan (Max Planck Institute for Evolutionary Biology); Thiel, Martin (Catholic University of the North; MN Ecology and Sustainable Management of Oceanic Island (ESMOI), Coquimbo, Chile; Centro de Estudios Avanzados en Zonas Áridas (CEAZA), Coquimbo, Chile)",16,0,,1.94,,https://app.dimensions.ai/details/publication/pub.1035263968,31 Biological Sciences; 3103 Ecology; 3109 Zoology,
181,pub.1112294046,10.15332/tg.doc.2015.00011,,,La Descentralización Territorial en el marco de la Comunidad Andina (CAN),,,,,,,,2015,2015,2015,2015,,,,All OA; Bronze,Monograph,"Alvarado, Ruth Carolina Blanco","Alvarado, Ruth Carolina Blanco ()",,"Alvarado, Ruth Carolina Blanco ()",0,0,,,http://repository.usta.edu.co/bitstream/11634/3175/1/Blancoruth2015.pdf,https://app.dimensions.ai/details/publication/pub.1112294046,,
180,pub.1024352291,10.1007/978-3-319-18687-0,,,"Marketing in Transition: Scarcity, Globalism, & Sustainability, Proceedings of the 2009 World Marketing Congress","This volume includes the full proceedings from the 2009 World Marketing Congress held in Oslo, Norway with the theme Marketing in Transition: Scarcity, Globalism, & Sustainability. The focus of the conference and the enclosed papers is on marketing thought and practices throughout the world. This volume resents papers on various topics including marketing management, marketing strategy, and consumer behavior. Founded in 1971, the Academy of Marketing Science is an international organization dedicated to promoting timely explorations of phenomena related to the science of marketing in theory, research, and practice. Among its services to members and the community at large, the Academy offers conferences, congresses and symposia that attract delegates from around the world. Presentations from these events are published in this Proceedings series, which offers a comprehensive archive of volumes reflecting the evolution of the field. Volumes deliver cutting-edge research and insights, complimenting the Academy’s flagship journals, the Journal of the Academy of Marketing Science (JAMS) and AMS Review. Volumes are edited by leading scholars and practitioners across a wide range of subject areas in marketing science.",,,Developments in Marketing Science: Proceedings of the Academy of Marketing Science,,Colin L. Campbell,,2015,2015,,2015,,,,Closed,Edited Book,,,,,2,0,,0.54,,https://app.dimensions.ai/details/publication/pub.1024352291,"35 Commerce, Management, Tourism and Services; 3506 Marketing",
175,pub.1038622550,10.1007/978-3-319-13135-1,,,"Mergers and Alliances in Higher Education, International Practice and Emerging Opportunities","Higher education in Europe and beyond faces a series of major challenges. The economic crisis has accelerated expectations of an increased role in addressing economic and societal challenges while, at the same time, putting pressure on available finances. Broader trends such as shifting student demographics and expectations, globalisation and mobility and new ways of working with business have contributed to these increased pressures. In the light of these trends there have been moves, both from national or regional agencies and from individual institutions to respond by combining resources, either through collaborative arrangements or more fundamentally through mergers between two or more universities.  This volume seeks to draw upon recent and past experiences of mergers and associations short of a merger and to approach the subject both from a systemic level and from the perspective of individual institutions. Inevitably the two levels are interlinked but broadly speaking this distinction is used to separate Part 1, dealing with perspectives at the level of a nation and national system, although often illustrated by examples which extend the range of cases (for countries such as France, Sweden, Romania, Wales, China, South Africa), and Part 2, which takes us down to individual case-studies analysed in depth (in countries such as France, UK, Romania, Spain, Australia). These experiences of course also show responses to wider forces and initiatives but allow a more detailed insight into the specific rationales and the implementation issues involved in effecting a university merger. Within the sections the general flow is from large to medium to small European countries and then to non-European. The chapters of this volume tell stories and make contributions in their own right. An introductory chapter seeks to guide the reader by pointing out from the start some recurrent themes and tensions. In seeking to identify the phenomenon of university mergers, their causes and their consequences, a series of dichotomies are discussed: alliance vs merger; external vs internal motivation; education vs research; short-term vs long-term outcomes and assessment; and motivation and implementation.",,,,,"Adrian Curaj, Luke Georghiou, Jennifer Cassingena Harper, Eva Egron-Polak",,2015,2015,,2015,,,,Closed,Edited Book,,,,,25,2,,8.84,,https://app.dimensions.ai/details/publication/pub.1038622550,39 Education; 3903 Education Systems,4 Quality Education
165,pub.1050767403,10.4324/9781315726540,,,"The Power of Information Networks, New Directions for Agenda Setting","The news media have significant influence on the formation of public opinion. Called the agenda-setting role of the media, this influence occurs at three levels. Focusing public attention on a select few issues or other topics at any moment is level one. Emphasizing specific attributes of those issues or topics is level two. The Power of Information Networks: The Third Level of Agenda Setting introduces the newest perspective on this influence. While levels one and two are concerned with the salience of discrete individual elements, the third level offers a more comprehensive and nuanced perspective to explain media effects in this evolving media landscape: the ability of the news media to determine how the public associates the various elements in these media messages to create an integrated picture of public affairs. This is the first book to detail the theoretical foundations, methodological approaches, and international empirical evidence for this new perspective. Cutting-edge communication analytics such as network analysis, Big Data and data visualization techniques are used to examine these third-level effects. Diverse applications of the theory are documented in political communication, public relations, health communication, and social media research. The Power of Information Networks will interest scholars, students and practitioners concerned with the media and their social and cultural effects.",,,,,"Lei Guo, Maxwell McCombs",,2015-12-07,2015,2015-12-07,,,,,Closed,Monograph,,,,,27,10,,14.99,,https://app.dimensions.ai/details/publication/pub.1050767403,"36 Creative Arts and Writing; 3605 Screen and Digital Media; 47 Language, Communication and Culture; 4701 Communication and Media Studies",
