"About the data: Exported on Oct 01, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2020; Open Access is Gold.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
712,pub.1135418051,10.15628/holos.2020.10803,,,"Water, sanitation and the COVID-19 in the Amazon","Several studies on the pathophysiological and epidemiological characteristics of SARS-CoV-2 indicate the extracorporeal viability of the virus and the possibility of faecal-oral transmission through contaminated natural water and wastewater, suggesting a potential risk of spreading in socially vulnerable areas, such as the Brazilian Amazon, where access to sanitation and health services is lacking. Thus, an attempt we made to outline an overview of sanitation in the Brazilian Amazon and its possible impacts on the most vulnerable populations and on the health system in a pandemic situation, based on bibliographic and documentary review and exploratory analysis of data related to basic sanitation and health. The Amazon has a huge deficit in sanitation and in the structure of health services, especially in rural areas, increasing the risk of spreading infectious diseases such as COVID-19, whose progress has placed some of the Amazonian states in a prominent position in the rankings of incidence and mortality.   What do you want to do ? New mail Copy",,,Holos,,,,2020-12-31,2020,2020-12-31,,8,0,1-23,All OA; Gold,Article,"da Costa, Jamerson Souza; de Sousa Rodrigues, Liange; da Silva, Aline Gabriela Castro; Neto, Ruben Abitbol; Batista, Ieda Hortêncio; de Albuquerque, Carlossandro Carvalho; de Melo, Maria da Glória Gonçalves; Liberato, Maria Astrid Rocha","da Costa, Jamerson Souza (Universidade do Estado do Amazonas); de Sousa Rodrigues, Liange (Universidade do Estado do Amazonas, Programa de Mestrado Profissional em Gestão e Regulação de Recursos Hídricos - PROFÁGUA); da Silva, Aline Gabriela Castro (Universidade do Estado do Amazonas, Programa de Mestrado Profissional em Gestão e Regulação de Recursos Hídricos - PROFÁGUA); Neto, Ruben Abitbol (Universidade do Estado do Amazonas, Programa de Mestrado Profissional em Gestão e Regulação de Recursos Hídricos - PROFÁGUA); Batista, Ieda Hortêncio (Universidade do Estado do Amazonas, Programa de Mestrado Profissional em Gestão e Regulação de Recursos Hídricos - PROFÁGUA); de Albuquerque, Carlossandro Carvalho (Universidade do Estado do Amazonas, Programa de Mestrado Profissional em Gestão e Regulação de Recursos Hídricos - PROFÁGUA); de Melo, Maria da Glória Gonçalves (Universidade do Estado do Amazonas, Programa de Mestrado Profissional em Gestão e Regulação de Recursos Hídricos - PROFÁGUA); Liberato, Maria Astrid Rocha (Universidade do Estado do Amazonas, Programa de Mestrado Profissional em Gestão e Regulação de Recursos Hídricos - PROFÁGUA)",,"da Costa, Jamerson Souza (University of the State of Amazonas); de Sousa Rodrigues, Liange (University of the State of Amazonas); da Silva, Aline Gabriela Castro (University of the State of Amazonas); Neto, Ruben Abitbol (University of the State of Amazonas); Batista, Ieda Hortêncio (University of the State of Amazonas); de Albuquerque, Carlossandro Carvalho (University of the State of Amazonas); de Melo, Maria da Glória Gonçalves (University of the State of Amazonas); Liberato, Maria Astrid Rocha (University of the State of Amazonas)",4,3,,1.32,https://doi.org/10.15628/holos.2020.10803,https://app.dimensions.ai/details/publication/pub.1135418051,32 Biomedical and Clinical Sciences; 3202 Clinical Sciences,3 Good Health and Well Being; 6 Clean Water and Sanitation
330,pub.1140707231,10.3126/jnhm.v31i1.39372,,,"A survey on gastro-intestinal helminth parasites of Channa species at Kanchanrup Municipality, Saptari, Nepal","A survey on gastro-intestinal helminth parasites of Channa species was done from the fish markets of Kanchanrup municipality and surrounding rivers and ponds with the help of local fishermen from May 2017 to April 2018. The experimental fishes were carried in the laboratory of Post Graduate Campus, Biratnagar. The visceral masses of the fishes were removed and examined under microscope by simple wet mount preparation for occurrence of various helminth parasites. Data were analyzed using SPSS version 16. C. orientalis (n=200) was infected by nematodes (Capillaria pterophylli), trematodes (Gonocerca physidis and Genarchopsis goppo) and cestodes (Senga sp.) giving prevalence of 87.5%. Similarly, C. striatus (n=225) was infected by nematodes (Camallanus intestinalis and Neocamellanus sp.), cestodes (Bothriocephalus sp.) and acanthacephalan (Pallisentis ophiocephali) with prevalence of infection 85.33%. The total multiple infection number was 131(74.9 %) found in C. orientalis. Channa spp. were heavily loaded by gastro-intestinal helminth parasites which may give rise to a health threat of zoonotic transmission to consumers. Therefore, immediate development of effective control measures and an application of good nourishment practice urgently needed to lower the helminth infection to fishes.",,,Journal of Natural History Museum,,,,2020-12-31,2020,2020-12-31,,31,1,33-42,All OA; Gold,Article,"Shrestha, Jay Narayan; Thapa, Ganesh Bahadur; Shrestha, Samjhana","Shrestha, Jay Narayan (Department of Zoology, Post Graduate Campus, Tribhuvan University, Biratnagar, Nepal); Thapa, Ganesh Bahadur (Natural History Museum, Tribhuvan University, Swayambhu, Kathmandu, Nepal); Shrestha, Samjhana (Department of Zoology, Post Graduate Campus, Tribhuvan University, Biratnagar, Nepal)",,"Shrestha, Jay Narayan (Tribhuvan University); Thapa, Ganesh Bahadur (Tribhuvan University); Shrestha, Samjhana (Tribhuvan University)",1,0,,0.32,https://www.nepjol.info/index.php/JNHM/article/download/39372/30119,https://app.dimensions.ai/details/publication/pub.1140707231,"30 Agricultural, Veterinary and Food Sciences; 3005 Fisheries Sciences; 3009 Veterinary Sciences",
278,pub.1134265822,10.3390/math9010077,,,Monte Carlo Simulation of a Modified Chi Distribution with Unequal Variances in the Generating Gaussians. A Discrete Methodology to Study Collective Response Times,"The Chi distribution is a continuous probability distribution of a random variable obtained from the positive square root of the sum of k squared variables, each coming from a standard Normal distribution (mean = 0 and variance = 1). The variable k indicates the degrees of freedom. The usual expression for the Chi distribution can be generalised to include a parameter which is the variance (which can take any value) of the generating Gaussians. For instance, for k = 3, we have the case of the Maxwell-Boltzmann (MB) distribution of the particle velocities in the Ideal Gas model of Physics. In this work, we analyse the case of unequal variances in the generating Gaussians whose distribution we will still represent approximately in terms of a Chi distribution. We perform a Monte Carlo simulation to generate a random variable which is obtained from the positive square root of the sum of k squared variables, but this time coming from non-standard Normal distributions, where the variances can take any positive value. Then, we determine the boundaries of what to expect when we start from a set of unequal variances in the generating Gaussians. In the second part of the article, we present a discrete model to calculate the parameter of the Chi distribution in an approximate way for this case (unequal variances). We also comment on the application of this simple discrete model to calculate the parameter of the MB distribution (Chi of k = 3) when it is used to represent the reaction times to visual stimuli of a collective of individuals in the framework of a Physics inspired model we have published in a previous work.",It is a pleasure to thank F. López-Ramón for technical discussions.,This research was partially supported by grant no. RTI2018-102256-B-I00 (Spain).,Mathematics,,,,2020-12-31,2020,2020-12-31,,9,1,77,All OA; Gold,Article,"Castro-Palacio, Juan Carlos; Isidro, J. M.; Navarro-Pardo, Esperanza; Velázquez-Abad, Luisberis; Fernández-de-Córdoba, Pedro","Castro-Palacio, Juan Carlos (Grupo de Modelización Interdisciplinar, Instituto Universitario de Matemática Pura y Aplicada, InterTech, Universitat Politècnica de València, E-46022 Valencia, Spain or, juan.castro@upm.es, (J.C.C.-P.);, joissan@mat.upv.es, (J.M.I.);, pfernandez@mat.upv.es, (P.F.-d.-C.)); Isidro, J. M. (Grupo de Modelización Interdisciplinar, Instituto Universitario de Matemática Pura y Aplicada, InterTech, Universitat Politècnica de València, E-46022 Valencia, Spain or, juan.castro@upm.es, (J.C.C.-P.);, joissan@mat.upv.es, (J.M.I.);, pfernandez@mat.upv.es, (P.F.-d.-C.)); Navarro-Pardo, Esperanza (Grupo de Modelización Interdisciplinar, Departamento de Psicología Evolutiva y de la Educación, InterTech, Universitat de València, E-46010 Valencia, Spain); Velázquez-Abad, Luisberis (Departamento de Física, Universidad Católica del Norte, Antofagasta 0610, Chile;, lvelazquez@ucn.cl); Fernández-de-Córdoba, Pedro (Grupo de Modelización Interdisciplinar, Instituto Universitario de Matemática Pura y Aplicada, InterTech, Universitat Politècnica de València, E-46022 Valencia, Spain or, juan.castro@upm.es, (J.C.C.-P.);, joissan@mat.upv.es, (J.M.I.);, pfernandez@mat.upv.es, (P.F.-d.-C.))","Navarro-Pardo, Esperanza (University of Valencia)","Castro-Palacio, Juan Carlos (Universitat Politècnica de València); Isidro, J. M. (Universitat Politècnica de València); Navarro-Pardo, Esperanza (University of Valencia); Velázquez-Abad, Luisberis (Catholic University of the North); Fernández-de-Córdoba, Pedro (Universitat Politècnica de València)",4,1,,2.07,https://www.mdpi.com/2227-7390/9/1/77/pdf?version=1609832298,https://app.dimensions.ai/details/publication/pub.1134265822,49 Mathematical Sciences; 4905 Statistics,
260,pub.1134250281,10.22370/riace.2020.9.1.2596,,,"IMPACTO DEL ETIQUETADO NUTRICIONAL EN EL COMPORTAMIENTO DE LOS CONSUMIDORES DE LA IV REGIÓN, CHILE","Impact of nutritional labeling on the behavior of consumers of the IV Region, Chile This study analyzes the impact of the implementation of the nutritional labeling system in processed foods from the consumer perspective, in the IV Region of Chile.The new nutritional labeling that, since June 2016, in a compulsory manner and accordance with Law No. 20,606 incorporates the octagonal seal on the front of packaged foods that exceed the regulated limits, is a fairly recent public policy and of the which there are no studies in the area regarding the result it has had and whether it has fulfilled the purpose for which it was issued. Based on this misinformation, the main objective was describing the possible changes that the new labeling has induced in consumers’ purchasing decisions. The information to be obtained is to determine the level of understanding of the population regarding nutrition labeling, evaluating the knowledge that consumers have regarding the seal, how they interpret this warning sign and finally how this information affects their purchase decision. To do this, 400 random surveys were carried out. The results obtained indicate that the pattern of food consumption or eating habits is not changing, that is, the nutritional labeling has little influence on the purchase decision of consumers.",,,Revista de Investigación Aplicada en Ciencias Empresariales,,,,2020-12-31,2020,2020-12-31,,9,1,7-26,All OA; Gold,Article,"Aguad, Yaria; Araya, Natalia; Elías, Javiera; Alcázar, Carmen Hidalgo; Leger, Paul","Aguad, Yaria (Universidad de Valparaiso); Araya, Natalia (Universidad Católica del Norte); Elías, Javiera (Universidad Católica del Norte); Alcázar, Carmen Hidalgo (Universidad de León); Leger, Paul (Universidad Católica del Norte)",,"Aguad, Yaria (University of Valparaíso); Araya, Natalia (Catholic University of the North); Elías, Javiera (Catholic University of the North); Alcázar, Carmen Hidalgo (Universidad de León); Leger, Paul (Catholic University of the North)",0,0,,0.0,https://revistas.uv.cl/index.php/IACE/article/download/2596/2522,https://app.dimensions.ai/details/publication/pub.1134250281,32 Biomedical and Clinical Sciences; 3210 Nutrition and Dietetics,
237,pub.1134250683,10.22370/riace.2020.9.1.2597,,,CASO DE ESTUDIO SOBRE LA EFECTIVIDAD EN LA UTILIZACIÓN DE FACEBOOK EN LA VENTA DE PRODUCTOS Y SERVICIOS EN EMPRESAS DE LA REGIÓN DE COQUIMBO,"Currently more than one third of the world’s population uses the Internet to communicate. Social Networking Wepages (SNW) are a type of platforms that facilitates the information exchange. Most of the companies that create profiles on SNWs do so to attract new customers and retain the older ones. However, in the Coquimbo Region of Chile,there is no research about the effectiveness of the influence these wepages would have on products and services sellings. This research discusses a case study of the Facebook network of two companies from the main economic sectors in the region, “Callegari Automotriz” (commerce) and “Turismo Delfines” (tourism). After conducting interviews and surveys and a statistical analysis of the results, it is determined that companies in the Coquimbo Region do not use Facebook Fan Pages efficiently, losing opportunities to sell products and services.",,,Revista de Investigación Aplicada en Ciencias Empresariales,,,,2020-12-31,2020,2020-12-31,,9,1,27-48,All OA; Gold,Article,"Gutiérrez, María José Gálvez; Cruzat, Paullette Ailyn Salinas; San Martín Jeraldo, Camilo Andrés; Leger, Paul; Alcázar, Carmen Hidalgo","Gutiérrez, María José Gálvez (Universidad Católica del Norte); Cruzat, Paullette Ailyn Salinas (Universidad Católica del Norte); San Martín Jeraldo, Camilo Andrés (Universidad Católica del Norte); Leger, Paul (Universidad Católica del Norte); Alcázar, Carmen Hidalgo (Universidad de León)",,"Gutiérrez, María José Gálvez (Catholic University of the North); Cruzat, Paullette Ailyn Salinas (Catholic University of the North); San Martín Jeraldo, Camilo Andrés (Catholic University of the North); Leger, Paul (Catholic University of the North); Alcázar, Carmen Hidalgo (Universidad de León)",0,0,,0.0,https://revistas.uv.cl/index.php/IACE/article/download/2597/2523,https://app.dimensions.ai/details/publication/pub.1134250683,"35 Commerce, Management, Tourism and Services; 3506 Marketing",
6109,pub.1134270464,10.26633/rpsp.2020.166,33417654,PMC7778468,Multimorbidity patterns among COVID-19 deaths: proposal for the construction of etiological models,"OBJECTIVES: To describe patterns of multimorbidity among fatal cases of COVID-19, and to propose a classification of patients based on age and multimorbidity patterns to begin the construction of etiological models.
METHODS: Data of Colombian confirmed deaths of COVID-19 until June 11, 2020, were included in this analysis (n=1488 deaths). Relationships between COVID-19, combinations of health conditions and age were explored using locally weighted polynomial regressions.
RESULTS: The most frequent health conditions were high blood pressure, respiratory disease, diabetes, cardiovascular disease, and kidney disease. Dyads more frequents were high blood pressure with diabetes, cardiovascular disease or respiratory disease. Some multimorbidity patterns increase probability of death among older individuals, whereas other patterns are not age-related, or decrease the probability of death among older people. Not all multimorbidity increases with age, as is commonly thought. Obesity, alone or with other diseases, was associated with a higher risk of severity among young people, while the risk of the high blood pressure/diabetes dyad tends to have an inverted U distribution in relation with age.
CONCLUSIONS: Classification of individuals according to multimorbidity in the medical management of COVID-19 patients is important to determine the possible etiological models and to define patient triage for hospitalization. Moreover, identification of non-infected individuals with high-risk ages and multimorbidity patterns serves to define possible interventions of selective confinement or special management.",,None declared.,BULL PAN AM HEALTH ORGAN,,,,2020-12-30,2020,2020-12-30,2020-12-30,44,,1,All OA; Gold,Article,"Fernández-Niño, Julián A.; Guerra-Gómez, John A.; Idrovo, Alvaro J.","Fernández-Niño, Julián A. (Universidad del Norte, Barranquilla, Colombia, Universidad del Norte, Barranquilla, Colombia.); Guerra-Gómez, John A. (Northeastern University, Silicon Valley, United States of America, Northeastern University, Silicon Valley, United States of America); Idrovo, Alvaro J. (Universidad Industrial de Santander, Bucaramanga, Colombia, Universidad Industrial de Santander, Bucaramanga, Colombia)","Fernández-Niño, Julián A. (Universidad del Norte)","Fernández-Niño, Julián A. (Universidad del Norte); Guerra-Gómez, John A. (Northeastern University); Idrovo, Alvaro J. (Industrial University of Santander)",26,8,0.88,8.43,https://iris.paho.org/bitstream/10665.2/53159/1/v44e1662020.pdf,https://app.dimensions.ai/details/publication/pub.1134270464,42 Health Sciences; 4203 Health Services and Systems,3 Good Health and Well Being
1851,pub.1134194934,10.18543/ed-68(2)-2020pp393-395,,,"Cruz Palmera, Roberto. Delitos instrumentales: Aspectos de política legislativa. BdeF, Buenos Aires/Montevideo, 2020, 327 pp., ISBN 978-9915-650-03-6","Recientemente la editorial BdeF ha publicado el trabajo del profesor, Roberto Cruz Palmera, titulado «Delitos instrumentales: Aspectos de política legislativa», un trabajo oportuno y necesario para los estudiosos del derecho penal.",,,Estudios de Deusto,,,,2020-12-30,2020,2020-12-30,,68,2,393-395,All OA; Gold,Article,"López, José Nieves","López, José Nieves (Universidad del Norte)",,"López, José Nieves (Universidad del Norte)",0,0,,,https://revista-estudios.revistas.deusto.es/article/download/1958/2403,https://app.dimensions.ai/details/publication/pub.1134194934,,
1185,pub.1134199457,10.22267/rus.212301.216,,,Manejo de un central deciduo retenido por trauma dental: a propósito de un caso,"Introduction: Dentoalveolar trauma is a common type of condition in children, which mostly affects the teeth, alveolar segment of the maxilla, mandibula and adjacent soft tissues. It can vary in terms of extension and severity, affecting the functionality and integrity of the oral structures. Therefore, a correct diagnosis and a timely treatment are necessary to avoid future sequelae in the permanent dentition. Objective: To report a case of dentoalveolar trauma in a child and its interdisciplinary dental approach. Case presentation: A 7-year-old male child with no relevant history attends a consultation with his mother due to the persistence of a temporary tooth in the anterosuperior sector. It is associated with dentoalveolar trauma that occurred when he was 18 months old. Exodontia and orthopedic treatment were performed on the temporary tooth to guide the eruption of the permanent tooth, showing a favorable evolution afterwards. Conclusions: An interdisciplinary approach for cases of dentoalveolar trauma constitutes an appropriate alternative for successful rehabilitation and reduces possible sequelae.",,,Universidad y Salud,,,,2020-12-30,2020,2020-12-30,,23,1,71-75,All OA; Gold,Article,"Martínez-Bermúdez, Orlando; Orozco-Paéz, Jennifer; Hoyos-Hoyos, Vivi; García-Estaño, Johan; Salas-Molina, Nohora; Cabrera-Jiménez, Karina; Plazas-Román, Jaime","Martínez-Bermúdez, Orlando (Docente del programa de Odontología, Corporación Universitaria Rafael Núñez. Cartagena de Indias, Colombia); Orozco-Paéz, Jennifer (Docente del programa de Odontología, Corporación Universitaria Rafael Núñez. Cartagena de Indias, Colombia); Hoyos-Hoyos, Vivi (Odontóloga, Corporación Universitaria Rafael Núñez. Cartagena de Indias, Colombia); García-Estaño, Johan (Estudiante del programa de Odontología, Corporación Universitaria Rafael Núñez. Cartagena de Indias, Colombia); Salas-Molina, Nohora (Estudiante del programa de Odontología, Corporación Universitaria Rafael Núñez. Cartagena de Indias, Colombia); Cabrera-Jiménez, Karina (Estudiante del programa de Odontología, Corporación Universitaria Rafael Núñez. Cartagena de Indias, Colombia); Plazas-Román, Jaime (Docente del programa de Odontología, Corporación Universitaria Rafael Núñez. Cartagena de Indias, Colombia)",,"Martínez-Bermúdez, Orlando (Corporación Universitaria Rafael Nuñez); Orozco-Paéz, Jennifer (Corporación Universitaria Rafael Nuñez); Hoyos-Hoyos, Vivi (Corporación Universitaria Rafael Nuñez); García-Estaño, Johan (Corporación Universitaria Rafael Nuñez); Salas-Molina, Nohora (Corporación Universitaria Rafael Nuñez); Cabrera-Jiménez, Karina (Corporación Universitaria Rafael Nuñez); Plazas-Román, Jaime (Corporación Universitaria Rafael Nuñez)",0,0,,0.0,https://revistas.udenar.edu.co/index.php/usalud/article/download/5127/6935,https://app.dimensions.ai/details/publication/pub.1134199457,32 Biomedical and Clinical Sciences; 3203 Dentistry,
1139,pub.1131569875,10.18004/riics.2020.diciembre.216,,,Emprendimiento y actitud hacia el cambio en mujeres lideresas de Lima,"RESUMEN La presente investigacin “Emprendimiento y actitud hacia el cambio en mujeres lideresas de Lima”tiene como objetivo establecer el nivel de correlacin entre el emprendimiento y actitud hacia el cambio en mujeres lideresas de San Juan de Lurigancho, Lima, Per. Es una investigacin descriptiva, de diseo no experimental. La muestra consisti en 256en mujeres de los Programas de Capacitacin de Lideresas de una universidad privada de Lima, de 19 a 68 aos, de niveles educativos de primaria, secundaria, tcnica superior y superior. Las participantes fueron seleccionadas de acuerdo al muestreo no aleatorio, intencional. Se utiliz el inventario de persona emprendedora y el inventario de disposicin al cambio, ambos con valores de validez y confiabilidad aceptables. Se han obtenido niveles altos y muy altos (altos: f: 126; %:49.2%; muy altos: f: 73; %:28.5%). En la disposicin al cambio tambin se han obtenido niveles altos y muy altos: (alto: f: 126; %:49.2%; muy alto: f: 113; %:44.1%). Se encontr que existe relacin significativa entre ambas variables (p< 0.000; r= 0.741), con un predominio del nivel alto de emprendimiento y de actitud hacia del cambio de (49.2%), lo que implicara afirmar que ambas variables son necesarias para el comportamiento de emprendimiento. ABSTRACT The present research ""Entrepreneurship and attitude towards change in women leaders in Lima"" aims to establish the level of correlation between entrepreneurship and attitudestowards change in women leaders in San Juan de Lurigancho, Lima, Peru. It is a descriptive research, non-experimental design. The sample consisted of 256 women from the Leadership Training Programs of a private university in Lima, aged 19 to 68, from primary, secondary, higher technical and higher education levels. Participants were selected according to non-random, purposive sampling. The entrepreneurial inventory and the disposition to change inventory were used, both with acceptable values of validity and reliability. High and very high levels were obtained (high: f: 126; %:49.2%; very high: f: 73; %:28.5%). High and very high levels have also been obtained for willingness to change: (high: f: 126; %:49.2%; very high: f: 113; %:44.1%). It was found that there is a significant relationship between both variables (p < 0.000; r= 0.741), with a predominance of the high level of entrepreneurship and of attitude towards change of (49.2%), which would imply to affirm that both variables are necessary for entrepreneurial behavior.",,,Revista Internacional de Investigación en Ciencias Sociales,,,,2020-12-30,2020,2020-12-30,,16,2,216-234,All OA; Gold,Article,"Vallejos-Saldarriaga, Jos; Rosales-Llontop, Ren; Miranda-Jara, Milagros","Vallejos-Saldarriaga, Jos (); Rosales-Llontop, Ren (); Miranda-Jara, Milagros ()",,"Vallejos-Saldarriaga, Jos (); Rosales-Llontop, Ren (); Miranda-Jara, Milagros ()",0,0,,0.0,http://scielo.iics.una.py/pdf/riics/v16n2/2226-4000-riics-16-02-216.pdf,https://app.dimensions.ai/details/publication/pub.1131569875,44 Human Society; 52 Psychology; 5205 Social and Personality Psychology,
1022,pub.1152928685,10.18050/revucv-scientia.v12i2.914,,,"Factores de emprendimiento en colombianos, haitianos y venezolanos en Ecuador","El objetivo de este artículo es explorar los factores contextuales, interpersonales e intrapersonales del desarrollo de los emprendimientos de personas migrantes de distintas nacionalidades. Para ello se tomó el caso de colombianos, haitianos y venezolanos en Cuenca, Ecuador, recolectando información por medio de revisión documental y aplicación de un sociograma institucional, entrevistas y grupos focales. Se evidenció la presencia de factores contextuales e interpersonales que influyen claramente en los intrapersonales. La etnicidad se encontró como un factor importante, particularmente para los haitianos. Las instituciones del gobierno local son vitales para el apoyo a emprendimientos de migrantes y debe ser fortalecida.",,,UCV - SCIENTIA,,,,2020-12-30,2020,2020-12-30,,12,2,151-164,All OA; Gold,Article,"Loja Lojano, Jonnathan David; Nugra Nugra, Verónica Gabriela; Rivera, Maria-Jose","Loja Lojano, Jonnathan David (Universidad de Cuenca); Nugra Nugra, Verónica Gabriela (Universidad de Cuenca); Rivera, Maria-Jose (Universidad de Cuenca)",,"Loja Lojano, Jonnathan David (University of Cuenca); Nugra Nugra, Verónica Gabriela (University of Cuenca); Rivera, Maria-Jose (University of Cuenca)",0,0,,,http://revistas.ucv.edu.pe/index.php/ucv-scientia/article/download/916/879,https://app.dimensions.ai/details/publication/pub.1152928685,,
