"About the data: Exported on Oct 01, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2023; Publication Type is Proceeding or Edited Book or Monograph; Open Access is Closed.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
288,pub.1168506986,10.1109/spec56436.2023.10407356,,,Intelligent Control of an Active Front-End Converter: Deep Reinforcement Learning Approach,"Deep reinforcement learning-based algorithms exhibit significant potential in developing robust model-free control systems for the next power converter generation. This work presents a control strategy based on a deep reinforcement learning (DRL) framework to operate an Active Front-End (AFE). The research's originality lies in finding an optimal control policy that leverages DRL's capabilities to enhance the AFE control performance, all without prior information regarding power converter dynamics and parameters. Moreover, the control strategy is designed to ensure the adaptability of the converter across diverse operational scenarios. To this end, multiple intelligent agents are developed, trained, tested, and validated using the AFE converter dynamics. Simulated results demonstrated that the proposed control methodology exhibits robustness, effectively handling uncertainties associated with the converter. Also, the empirical findings reveal that the proposed control strategy presents a solid performance in the current control and DC-link voltage control tasks, with a maximum Total Harmonic Distortion of 4.25% for 10 kHz sampling frequency.","J. Rodriguez acknowledges the support of ANID through projects FB0008, 1210208 and 1221293. The authors thank the support of ANID under Fondecyt Iniciacion en Investigación 2023 Grant 11230962. It is also acknowledged the support of UCN under project 202203010029 -VRIDT-UCN, Anillo de Investigacion en Ciencia y Tecnología-ACT210052, and Fondef IDEA I+d 2021 Cod. ID21 - 10181. This work was partially supported by the Chilean Agencia Nacional de Investigación y Desarrollo (ANID) through projects FONDECYT Iniciación 11220863 and SERC Chile (CONI-CYT/FONDAP/1522A0006)","J. Rodriguez acknowledges the support of ANID through projects FB0008, 1210208 and 1221293. The authors thank the support of ANID under Fondecyt Iniciacion en Investigación 2023 Grant 11230962. It is also acknowledged the support of UCN under project 202203010029 -VRIDT-UCN, Anillo de Investigacion en Ciencia y Tecnología-ACT210052, and Fondef IDEA I+d 2021 Cod. ID21 - 10181. This work was partially supported by the Chilean Agencia Nacional de Investigación y Desarrollo (ANID) through projects FONDECYT Iniciación 11220863 and SERC Chile (CONI-CYT/FONDAP/1522A0006)",,2023 IEEE 8th Southern Power Electronics Conference and 17th Brazilian Power Electronics Conference (SPEC/COBEP),,,2023-11-29,2023,,2023-11-29,00,,1-7,Closed,Proceeding,"Menendez, Oswaldo; Lopez-Caiza, Diana; Prado, Alvaro; Flores-Bahamonde, Freddy; Rodríguez, José","Menendez, Oswaldo (Departamento de Sistemas y Computación, Universidad Católica del Norte, Antofagasta, 1270236, Chile); Lopez-Caiza, Diana (Energy Transformation Center, Universidad Andres Bello, Engineering Faculty, Santiago, 7500971, Chile); Prado, Alvaro (Departamento de Sistemas y Computación, Universidad Católica del Norte, Antofagasta, 1270236, Chile); Flores-Bahamonde, Freddy (Energy Transformation Center, Universidad Andres Bello, Engineering Faculty, Santiago, 7500971, Chile); Rodríguez, José (Faculty of Engineering, Universidad San Sebastian, Santiago, Chile)",,"Menendez, Oswaldo (Catholic University of the North); Lopez-Caiza, Diana (Andrés Bello National University); Prado, Alvaro (Catholic University of the North); Flores-Bahamonde, Freddy (Andrés Bello National University); Rodríguez, José (San Sebastián University)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1168506986,40 Engineering; 46 Information and Computing Sciences; 4602 Artificial Intelligence,
288,pub.1166713469,10.1109/ccet59170.2023.10335133,,,Immersive Journalism: A Systematic Review of the Literature in Scopus over the Last Five Years,"The present research gathers information about immersive journalism, which was classified into three categories: immersive 360° video reporting, viewer experience and the importance of binaural audio. The study answers the question: What is known about immersive journalism in the Scopus database during the last five years? For the development of the manuscript, information was collected from the SCOPUS database and the PRISMA method was used. The inclusion and exclusion criteria were part of the strategic design for finding papers. As a result, 12 articles were examined. The analysis and systematization carried out concluded that it will be necessary to use a series of digital, technical, and physical resources to create a sensation of realism and include the user in the narrative.",,,,2023 IEEE 6th International Conference on Computer and Communication Engineering Technology (CCET),,,2023-08-06,2023,,2023-08-06,00,,48-52,Closed,Proceeding,"Castillo-Ramón, Ray Enrique; Camacho-Ninayahuar, Azriel Giomar; Turriate-Guzman, Adriana Margarita; Bravo-Guevara, Dalia Rosa","Castillo-Ramón, Ray Enrique (Universidad Privada del Norte, Lima, Peru); Camacho-Ninayahuar, Azriel Giomar (Universidad Privada del Norte, Lima, Peru); Turriate-Guzman, Adriana Margarita (Universidad Privada del Norte, Lima, Peru); Bravo-Guevara, Dalia Rosa (Universidad Peruana de Ciencias Aplicadas, Lima, Peru)",,"Castillo-Ramón, Ray Enrique (Private University of the North); Camacho-Ninayahuar, Azriel Giomar (Private University of the North); Turriate-Guzman, Adriana Margarita (Private University of the North); Bravo-Guevara, Dalia Rosa (Peruvian University of Applied Sciences)",1,1,,,,https://app.dimensions.ai/details/publication/pub.1166713469,"46 Information and Computing Sciences; 47 Language, Communication and Culture; 4701 Communication and Media Studies",
288,pub.1163645016,10.1145/3606094.3606101,,,The Ethics of AI Assisted Learning: A Systematic Literature Review on the Impacts of ChatGPT Usage in Education,"This systematic literature review explores how gamification in legal education might be In recent years, ChatGPT has become a noteworthy subject in the educational field due to the popularity it gained amongst students across different levels of education all over the world, who use this technology to assess their academic homework, transforming ChatGPT in some sort of auxiliary tool that aids them with the completion of certain tasks that would take more time to complete, such as research and data comparison, to name a few examples; but this form of AI assisted learning, as it were, has also become a problematic subject. This artificial intelligence chatbot is, undeniably, a remarkable advancement in AI regarding the improvements it presents compared to other similar technologies, and it clearly paves the way for future applications not only in education, but also at a social level, in a world more driven towards the development and optimization of digital tools with the help of machine learning. Nevertheless, this sort of technology should be question ed when its application permeates deeply in the performance and development of students and their learning process, especially when taking in consideration the level of accessibility that ChatGPT has worldwide. Students should have an ethical standpoint on whether they use ChatGPT to complement their learning process and how much input is this technology having in their academic work, so they learn to use it more effectively and avoid the abuse of ChatGPT usage, in order to seize the benefits that this AI may have on education. This study's objective is to analyze the current literature around the use of ChatGPT in education, for which we conducted a Systematic Literature Review (SLR) across multiple journal databases such as Scopus, ScienceDirect, ProQuest, IEEE Xplore and ACM Digital Library.",,,,Proceedings of the 2023 8th International Conference on Distance Education and Learning,,,2023-06-09,2023,2023-08-29,2023-06-09,,,8-13,Closed,Proceeding,"Vargas-Murillo, Alfonso Renato; de la Asuncion Pari-Bedoya, Ilda Nadia Monica; de Jesus Guevara-Soto, Francisco","Vargas-Murillo, Alfonso Renato (Facultad de Derecho y Ciencias Politicas, Universidad Privada del Norte, Peru); de la Asuncion Pari-Bedoya, Ilda Nadia Monica (Facultad de Derecho, Universidad Tecnologica del Peru, Peru); de Jesus Guevara-Soto, Francisco (Escuela de Posgrado Newman, Peru)",,"Vargas-Murillo, Alfonso Renato (Private University of the North); de la Asuncion Pari-Bedoya, Ilda Nadia Monica (Universidad Tecnológica del Perú); de Jesus Guevara-Soto, Francisco (Escuela de Posgrado Newman, Peru)",4,4,,,,https://app.dimensions.ai/details/publication/pub.1163645016,39 Education; 46 Information and Computing Sciences; 4608 Human-Centred Computing,4 Quality Education
280,pub.1164992578,10.1109/icosec58147.2023.10275947,,,Intelligent Video Surveillance: Artificial Intelligence and its Applications on Security Systems,"Artificial Intelligence has found its way through applications within diverse fields such as education, engineering, academics, among others. And even though constant improvement is made upon this technology in areas like data processing and text generation based on machine learning, other areas like the security field might need a different approach to be improved upon by this technology. Smart home security could come into mind as a primary example of how people could monitor their day-to-day life and prevent different occurrences by having an AI based system that focuses on intelligent video surveillance, but there is a need to answer the questions regarding how well does AI adapt to this field, what are its different applications and what are the challenges presented within said applications. For this matter, a systematic Literature Review was conducted in order to analyze the current and previous knowledge regarding this subject, in order to determine the different appliances that AI can have on video surveillance and security. The results of this study show the versatility of AI assisted security, in areas such as video surveillance, monitoring systems and even facial recognition. This study also concludes that, even though there are some impressive advancements regarding these applications, further development could be recommended to explore a greater number of possibilities for AI assisted security.",,,,2023 4th International Conference on Smart Electronics and Communication (ICOSEC),,,2023-01-22,2023,,2023-01-22,00,,986-991,Closed,Proceeding,"Cauti, Guisseppi Paul Morales; Vargas-Murillo, Alfonso Renato; De Jesus Guevara-Soto, Francisco; Ypanaque-Pereira, Isai Luis","Cauti, Guisseppi Paul Morales (Facultad de Derecho y Ciencias Políticas, Universidad Privada del Norte, Lima, Perú); Vargas-Murillo, Alfonso Renato (Facultad de Derecho y Ciencias Políticas, Universidad Privada del Norte, Lima, Perú); De Jesus Guevara-Soto, Francisco (Escuela Profesional de Ciencias de la Comunicación, Universidad Privada de Tacna, Lima, Perú); Ypanaque-Pereira, Isai Luis (Escuela de Postgrado, Universidad Nacional Jorge Basadre Grohmann, Tacna, Perú)",,"Cauti, Guisseppi Paul Morales (Private University of the North); Vargas-Murillo, Alfonso Renato (Private University of the North); De Jesus Guevara-Soto, Francisco (Universidad Privada de Tacna); Ypanaque-Pereira, Isai Luis (Jorge Basadre Grohmann National University)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1164992578,46 Information and Computing Sciences; 4604 Cybersecurity and Privacy,4 Quality Education
279,pub.1169063220,10.1109/ictmod59086.2023.10438113,,,Digital Transformation: Approaches and Perspectives in Latin America. A Systematic Review of the Literature 2012 - 2022,"This research was conducted with the aim of compiling and updating the available information on Digital Transformation, in order to provide relevant academic material for future research. The main objective was to analyse theoretical and empirical studies on the perspectives of different authors in Latin America during the last decade, formulating the following question: What is known about the digital transformation in companies in all sectors in Latin America in the last 10 years? Therefore, a search for scientific articles was carried out in different reliable databases, obtaining a total of 397,477 articles, 87 of which were downloaded and 50 were subsequently selected (18 in Scopus, 10 in Ebsco, 10 in Proquest, 03 in Redalyc, 07 in Scielo and 02 in Dialnet). Thus, after analysing the collected literature, different approaches were found, such as: economics, finance, business, industry, education, communications, digitisation and technology. Its positive impact on companies in all sectors in Latin America is evident, as it provides time optimisation in different processes, and improvements in management and quality. Therefore, it will be essential for companies to continue adapting to the coming changes, given that the Digital Transformation will continue to evolve.",,,,"2023 IEEE International Conference on Technology Management, Operations and Decisions (ICTMOD)",,,2023-11-24,2023,,2023-11-24,00,,1-8,Closed,Proceeding,"Burga-Mori, Dámaris Elizabeth; Trujillo-Valladolid, Brenda Saby; Panez-Bendezú, Miguel Humberto; Rios-Lama, Cristian Armando; Vargas-Merino, Jorge Alberto","Burga-Mori, Dámaris Elizabeth (Facultad de Negocios, Escuela de Administración, Universidad Privada del Norte, Lima, Perú); Trujillo-Valladolid, Brenda Saby (Facultad de Negocios, Escuela de Administración, Universidad Privada del Norte, Lima, Perú); Panez-Bendezú, Miguel Humberto (Department of Research, Innovation and Social Responsibility, Universidad Privada del Norte, Lima, Perú); Rios-Lama, Cristian Armando (Escuela de Marketing y Dirección de Empresas, Universidad César Vallejo, Lima, Perú); Vargas-Merino, Jorge Alberto (Department of Research, Innovation and Social Responsibility, Universidad Privada del Norte 4, Lima, Perú)","Burga-Mori, Dámaris Elizabeth (Private University of the North)","Burga-Mori, Dámaris Elizabeth (Private University of the North); Trujillo-Valladolid, Brenda Saby (Private University of the North); Panez-Bendezú, Miguel Humberto (Private University of the North); Rios-Lama, Cristian Armando (Universidad César Vallejo); Vargas-Merino, Jorge Alberto (Department of Research, Innovation and Social Responsibility, Universidad Privada del Norte 4, Lima, Perú)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1169063220,46 Information and Computing Sciences; 4609 Information Systems,
279,pub.1168505338,10.1109/icar58858.2023.10406847,,,Learning-Based Gain-Scheduling of Trajectory Tracking Controllers for Agricultural Mobile Manipulators Under Off-Road Conditions,"Currently, mobile robotic applications in the agricultural field are being called for safety and accurate handling of farm crops. During the crop yield, manoeuvring tasks on changing and heterogeneous terrain surfaces lead autonomous vehicles to loose motion precision due to slipping or sliding phenomena, thus requiring an adaptable motion strategy to overcome a deteriorated control performance. In this scenario, this work proposes a gain-scheduling technique based on three non-supervised learning algorithms. In particular, clustering and self-tuning strategies are combined to obtain the best control parameters of trajectory tracking controllers. The proposed approaches are real-time implemented on two motion controllers and tested on an omnidirectional holonomic mobile manipulator –KUKA youBot. Results from trials with different reference trajectories and navigation terrains showed that the control performance could be enhanced, reaching around a 30.1% of tracking error reduction and 54.6% of total cost when using the proposed clustering approaches. The latter may impact on the energy resources of the mobile manipulator throughout harvesting tasks.",,"This work was supported and funded by ANID under Fondecyt iniciación en investigación 2023 grant 11230962. This research was also supported by the Departamento de Ingeniería de Sistemas y Computación with the Universidad Católica del Norte under project 202203010029 -VRIDT-UCN. It was also supported by Anillo de Investigación en Ciencia y Tecnología -ACT210052, and Fondef IDEA I+D 2021 Cod. ID21|10181.",,2023 21st International Conference on Advanced Robotics (ICAR),,,2023-12-08,2023,,2023-12-08,00,,49-55,Closed,Proceeding,"Aro, Katherine; Zepeda, Octavio; Menendez, Oswaldo; Prado, Alvaro","Aro, Katherine (Departamento de Ingeniería de Sistemas y Computación, Universidad Católica del Norte); Zepeda, Octavio (Departamento de Ingeniería de Sistemas y Computación, Universidad Católica del Norte); Menendez, Oswaldo (Departamento de Ingeniería de Sistemas y Computación, Universidad Católica del Norte); Prado, Alvaro (Departamento de Ingeniería de Sistemas y Computación, Universidad Católica del Norte)",,"Aro, Katherine (Catholic University of the North); Zepeda, Octavio (Catholic University of the North); Menendez, Oswaldo (Catholic University of the North); Prado, Alvaro (Catholic University of the North)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1168505338,"40 Engineering; 4007 Control Engineering, Mechatronics and Robotics; 4010 Engineering Practice and Education; 46 Information and Computing Sciences; 4602 Artificial Intelligence",7 Affordable and Clean Energy
279,pub.1163648806,10.1145/3606094.3606100,,,Virtual gamification strategies and their impact on legal education experiences: a systematic review,This systematic literature review explores how gamification in legal education might be beneficial by looking at how elements of game design can be included into online courses. There has been scant and disjointed investigation on the extent to which gamification can improve the quality of legal education. This study examines the connection between gamification and other digital education techniques and resources by examining empirical and theoretical studies to offer an overview of the current state of research. This study helps move the growing and promising field of gamification in legal education forward despite the hurdles given by the diversity and complexity of concepts and methodological methods.,,,,Proceedings of the 2023 8th International Conference on Distance Education and Learning,,,2023-06-09,2023,2023-08-29,2023-06-09,,,85-90,Closed,Proceeding,"Vargas-Murillo, Alfonso Renato; de la Asuncion Pari-Bedoya, Ilda Nadia Monica; de Jesus Guevara-Soto, Francisco","Vargas-Murillo, Alfonso Renato (Facultad de Derecho y Ciencias Politicas, Universidad Privada del Norte, Peru); de la Asuncion Pari-Bedoya, Ilda Nadia Monica (Facultad de Derecho, Universidad Tecnologica del Peru, Peru); de Jesus Guevara-Soto, Francisco (Escuela de Posgrado Newman, Peru)",,"Vargas-Murillo, Alfonso Renato (Private University of the North); de la Asuncion Pari-Bedoya, Ilda Nadia Monica (Universidad Tecnológica del Perú); de Jesus Guevara-Soto, Francisco (Escuela de Posgrado Newman, Peru)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1163648806,"46 Information and Computing Sciences; 4607 Graphics, Augmented Reality and Games",4 Quality Education
261,pub.1160828780,10.1109/icprs58416.2023.10179037,,,Exploring multi-food detection using deep learning-based algorithms,"People are becoming increasingly concerned about their diet, whether for disease prevention, medical treatment or other purposes. In meals served in restaurants, schools or public canteens, it is not easy to identify the ingredients and/or the nutritional information they contain. Currently, technological solutions based on deep learning models have facilitated the recording and tracking of food consumed based on the recognition of the main dish present in an image. Considering that sometimes there may be multiple foods served on the same plate, food analysis should be treated as a multi-class object detection problem. EfficientDet and YOLOv5 are object detection algorithms that have demonstrated high mAP and real-time performance on general domain data. However, these models have not been evaluated and compared on public food datasets. Unlike general domain objects, foods have more challenging features inherent in their nature that increase the complexity of detection. In this work, we performed a performance evaluation of Efficient-Det and YOLOv5 on three public food datasets: UNIMIB2016, UECFood256 and ChileanFood64. From the results obtained, it can be seen that YOLOv5 provides a significant difference in terms of both mAP and response time compared to EfficientDet in all datasets. Furthermore, YOLOv5 outperforms the state-of-the-art on UECFood256, achieving an improvement of more than 4% in terms of mAP@.50 over the best reported.",,This work was supported by the Agencia Nacional de Investigación y Desarrollo de Chile (ANID) (Grant No. FONDECYT INICIACIÓN 11230262),,2023 IEEE 13th International Conference on Pattern Recognition Systems (ICPRS),,,2023-07-07,2023,,2023-07-07,00,,1-7,Closed,Proceeding,"Morales, Roberto; Quispe, Juan; Aguilar, Eduardo","Morales, Roberto (Dept. of Computing and Systems Engineering, Universidad Católica del Norte, Antofagasta, Chile); Quispe, Juan (Dept. of Computing and Systems Engineering, Universidad Católica del Norte, Antofagasta, Chile); Aguilar, Eduardo (Dept. of Computing and Systems Engineering, Universidad Católica del Norte, Antofagasta, Chile)",,"Morales, Roberto (Catholic University of the North); Quispe, Juan (Catholic University of the North); Aguilar, Eduardo (Catholic University of the North)",3,3,,,,https://app.dimensions.ai/details/publication/pub.1160828780,46 Information and Computing Sciences; 4605 Data Management and Data Science,2 Zero Hunger
261,pub.1168506981,10.1109/spec56436.2023.10407331,,,Assessment of Deep Reinforcement Learning Algorithms for Three-Phase Inverter Control,"Deep reinforcement learning (DRL) offers outstanding algorithms to develop optimal controllers for power converters with uncertainties and non-linear dynamics. This work comprehensively analyses a model-free control algorithm for three-phase inverters using DRL agents. To this end, different deep deterministic policy gradient (DDPG) agents with variable hyperparameters were conceptualized, designed, and tested. On average, DDPG agents were shown to have excellent performance in the control of power inverters. Indeed, DDPG agents reduce the impact of model uncertainties and non-linear dynamics. To validate the proposed control policy, the two-level voltage source power inverter is simulated. Also, the main features of the control strategy are analyzed in terms of computational cost, root medium square error (RMSE), and total harmonic distortion (THD). Simulated results reveal that the proposed control strategy exhibits strong performance in the current control task, achieving a maximum RMSE of 0.78 A and a THD of 3.17% for a 6 kHz sampling frequency.","J. Rodriguez acknowledges the support of ANID through projects FB0008, 1210208 and 1221293.","J. Rodriguez acknowledges the support of ANID through projects FB0008, 1210208 and 1221293.",,2023 IEEE 8th Southern Power Electronics Conference and 17th Brazilian Power Electronics Conference (SPEC/COBEP),,,2023-11-29,2023,,2023-11-29,00,,1-8,Closed,Proceeding,"Menéndez, Oswaldo; López-Caiza, Diana; Tarisciotti, Luca; Ruiz, Felipe; Auat-Cheein, Fernando; Rodríguez, José","Menéndez, Oswaldo (Departamento de Sistemas y Computación, Universidad Católica del Norte, Antofagasta, 1270236, Chile); López-Caiza, Diana (Energy Transformation Center, Universidad Andres Bello, Engineering Faculty, Santiago, 7500971, Chile); Tarisciotti, Luca (Energy Transformation Center, Universidad Andres Bello, Engineering Faculty, Santiago, 7500971, Chile); Ruiz, Felipe (Faculty of Engineering, Universidad San Sebastian, Santiago, Chile); Auat-Cheein, Fernando (School of Engineering and Physical Sciences, Heriot-Watt University, Edinburgh, EH14 4AS, United Kingdom); Rodríguez, José (Faculty of Engineering, Universidad San Sebastian, Santiago, Chile)",,"Menéndez, Oswaldo (Catholic University of the North); López-Caiza, Diana (Andrés Bello National University); Tarisciotti, Luca (Andrés Bello National University); Ruiz, Felipe (San Sebastián University); Auat-Cheein, Fernando (Heriot-Watt University); Rodríguez, José (San Sebastián University)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1168506981,"40 Engineering; 4008 Electrical Engineering; 4009 Electronics, Sensors and Digital Hardware; 46 Information and Computing Sciences",
260,pub.1167244210,10.1145/3613944.3613952,,,Analyzing the impact of Moodle as an Interactive Tool to Improve Students' Engagement and Motivation in the Learning Process: A Systematic Literature Review,"Abstract: Educational platforms and applications had begun to arise in the last decade, improving in many cases the learning experience for students and teachers alike. In a world where the norm seems to be centered around the digital, the learning process has been moving towards a more blended experience, incorporating traditional and digital teaching methods; and since the COVID-19 pandemic, these learning experience, in most cases, has transitioned to a full digital experience. Online classes and virtual teaching methodologies had been adopted to confront these challenges, and learning platforms such as Moodle had been used to enhance the quality of the learning process, adapting this tool with strategies that look to in a way that it further improves the students’ engagement and motivation in said process. This paper reviews previous knowledge in the impact Moodle has over students’ engagement and motivation regarding the learning process. For this research, databases such as Scopus, IEEE Xplore, ACM Digital Library and ScienceDirect were used, finding as many as 7,626 articles across all platforms, filtering up to 20 eligible articles due to their affinity with the subject at hand. From this Systematic Literature Review, it was concluded that using interactive tools such as Moodle may have a positive impact improving student's motivation, although other strategies may be recommended in regards to keep students’ engagement in the learning process.",,,,"2023 9th International Conference on e-Society, e-Learning and e-Technologies",,,2023-06-09,2023,2023-12-22,2023-06-09,,,46-53,Closed,Proceeding,"Vargas-Murillo, Alfonso Renato; De La Asuncion Pari-Bedoya, Ilda Nadia Monica; Ypanaque-Pereira, Isai Luis","Vargas-Murillo, Alfonso Renato (Facultad de Derecho y Ciencias Politicas, Universidad Privada del Norte, Peru); De La Asuncion Pari-Bedoya, Ilda Nadia Monica (Facultad de Derecho, Universidad Tecnologica del Peru, Peru); Ypanaque-Pereira, Isai Luis (Maestria en Tecnologia Educativa, Universidad Nacional Jorge Basadre Grohmann, Peru)",,"Vargas-Murillo, Alfonso Renato (Private University of the North); De La Asuncion Pari-Bedoya, Ilda Nadia Monica (Universidad Tecnológica del Perú); Ypanaque-Pereira, Isai Luis (Jorge Basadre Grohmann National University)",1,1,,,,https://app.dimensions.ai/details/publication/pub.1167244210,39 Education; 3901 Curriculum and Pedagogy; 46 Information and Computing Sciences,
250,pub.1163766703,10.1201/9781003226345,,,"Essential Oils, Contributions to the Chemical-Biological Knowledge","Essential oils, well-known for their remarkable properties, have played a ubiquitous role throughout human history. They connect us to our past, invoking memories of childhood places and the aromas of our grandparents' kitchens. From the fragrant scents of ancient Egypt to the natural preservatives found in 15th century Oriental spices, essential oils have the ability to stimulate, numb, and captivate our senses through their effects on the central nervous system. This book presents several innovative studies on the isolation, biological, and pharmacological properties of essential oils, conducted by multidisciplinary groups from different countries. Essential oils, well-known for their remarkable properties, have played a ubiquitous role throughout human history. They connect us to our past, invoking memories of childhood places and the aromas of our grandparents' kitchens.",,,,,,,2023-09-01,2023,2023-09-01,,,,,Closed,Edited Book,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1163766703,"43 History, Heritage and Archaeology; 4303 Historical Studies",
248,pub.1157637030,10.4324/9781003222705,,,"Reimagining Effective Stakeholder Governance Practices in Higher Education, Lessons from South Africa","This book examines the role of the university governing council and the changing nature of university governance using a case study from a South African university. The book considers the key challenging features of South African higher education in relation to current competing international trends in higher education governance. It shows how major decision-makers within the university operate within competing governance knowledge domains to exercise good practice within turbulent institutional contexts. These diverse institutional cultures are examined in terms of their contribution to various governance practices, presenting an emerging model of university governance known as the structural–systemic–cultural model. Throwing light on the nature of challenges associated with the governance of universities in the post-apartheid era, this book will be of interest to academics, researchers and postgraduate students in the fields of higher education, comparative education and education governance. Also, it will appeal to university councils and management across Africa.",,,,,,,2023-04-28,2023,2023-04-28,,,,,Closed,Monograph,"Omal, Felix","Omal, Felix ()",,"Omal, Felix ()",1,0,,,,https://app.dimensions.ai/details/publication/pub.1157637030,"39 Education; 3902 Education Policy, Sociology and Philosophy; 3903 Education Systems",4 Quality Education
244,pub.1160804995,10.1145/3599609.3599621,,,Impact of Labor Autonomy and Work-Life Balance on Job Satisfaction in Teleworking,"The objective of this research was to determine the impact of work autonomy and work-life balance on job satisfaction in teleworking. The non-probabilistic sampling technique was used for convenience, cross-sectional of causal relationship through the structural equation model (SEM). The study population was made up of people residing in Lima who reported having been working in the teleworking modality. The sample consisted of 326 teleworkers (65.3% women and 34.7% men). The results showed that both work autonomy and work-life balance have a direct, positive, and significant impact on job satisfaction; being the work-life balance the one that presented a greater impact on job satisfaction (R=0.679, p<0.000). Likewise, labor autonomy presented a minor impact (R= 0.405, p<0.000), but equally important. The global health crisis caused by the COVID-19 pandemic conditioned organizations to adopt the teleworking modality on a mandatory basis in several of their operations , registering an increase in the emotional exhaustion and work burnout that impacted the quality of life , mental health and job satisfaction of workers due to the effort in adapting to the job and the context they faced [1], [2] Among the most noticeable health consequences resulting from this situation were increased anxiety and sleep disorders [3], which had consequences on the effectiveness of the assigned functions and the productivity of workers [4], [5]. In addition, the abrupt change to teleworking affected the daily work obligations of the worker since they had to face the difficulties of the family environment and other events that impacted the development of their work responsibilities [6]. Due to this situation , managers developed new strategies with the help of technology to ensure employee productivity under the condition of teleworking [2], [7]. As a result, the flexibility of working from home became a new way of operating for many workers and a new work culture for organizations that, in some cases, extended beyond the mandatory restrictions and continued after the restart economy and the decrease in the post-pandemic health crisis [8].",,,,"Proceedings of the 2023 7th International Conference on E-Commerce, E-Business and E-Government",,,2023-04-27,2023,2023-07-19,2023-04-27,,,79-86,Closed,Proceeding,"García-Salirrosas, Elizabeth Emperatriz; Rondon-Eusebio, Rafael Fernando","García-Salirrosas, Elizabeth Emperatriz (Faculty of Management Science, Universidad Autonoma del Peru, Peru); Rondon-Eusebio, Rafael Fernando (Department of Humanities, Universidad Privada del Norte, Peru)",,"García-Salirrosas, Elizabeth Emperatriz (Universidad Autónoma del Perú); Rondon-Eusebio, Rafael Fernando (Private University of the North)",2,2,,,,https://app.dimensions.ai/details/publication/pub.1160804995,"35 Commerce, Management, Tourism and Services; 3505 Human Resources and Industrial Relations; 44 Human Society; 4405 Gender Studies",3 Good Health and Well Being; 8 Decent Work and Economic Growth
220,pub.1156543229,10.15332/li.lib.2023.00350,,,Memorias subalternas. De la justicia transicional a la justicia restaurativa: escenarios de construcción de paz en Colombia,,,,,,,,2023,2023,2023,2023,,,,Closed,Monograph,"Velasco, Jhon Alexander Idrobo; Ruiz, Edwin Diomedes Jaime; Canales, Miguel Urra; Montenegro, Julián Darío Bonilla; Durán, Camilo Castiblanco; Ramírez, Ana María Montes; Cuenca, David González; Orjuela, Douglas Eduardo Molina; Betancur, Milany Andrea Gómez; Álvarez, Sandra Catalina González; Ortiz, Omaira Gómez; Serna, Mónica Muriel; Castro, Catalina Pinzón; Barahona, Miguel Ángel Castañeda","Velasco, Jhon Alexander Idrobo (); Ruiz, Edwin Diomedes Jaime (); Canales, Miguel Urra (); Montenegro, Julián Darío Bonilla (); Durán, Camilo Castiblanco (); Ramírez, Ana María Montes (); Cuenca, David González (); Orjuela, Douglas Eduardo Molina (); Betancur, Milany Andrea Gómez (); Álvarez, Sandra Catalina González (); Ortiz, Omaira Gómez (); Serna, Mónica Muriel (); Castro, Catalina Pinzón (); Barahona, Miguel Ángel Castañeda ()",,"Velasco, Jhon Alexander Idrobo (); Ruiz, Edwin Diomedes Jaime (); Canales, Miguel Urra (); Montenegro, Julián Darío Bonilla (); Durán, Camilo Castiblanco (); Ramírez, Ana María Montes (); Cuenca, David González (); Orjuela, Douglas Eduardo Molina (); Betancur, Milany Andrea Gómez (); Álvarez, Sandra Catalina González (); Ortiz, Omaira Gómez (); Serna, Mónica Muriel (); Castro, Catalina Pinzón (); Barahona, Miguel Ángel Castañeda ()",0,0,,,,https://app.dimensions.ai/details/publication/pub.1156543229,,
